f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.295039 80000 2837 3118.148599
1+1E-0.187942 1+1E-10 0.143844 40000 1490 1559.074300
1+1E-0.546643 1+1E-10 0.144174 40000 1454 1559.074300
1+1E-0.875664 1+1E-10 0.107757 30000 1112 1169.305725
1+1E-1.190478 1+1E-10 0.142669 40000 1503 1559.074300
1+1E-1.498346 1+1E-10 0.142289 40000 1434 1559.074300
1+1E-1.802783 1+1E-10 0.212918 60000 2137 2338.611449
1+1E-2.105512 1+1E-10 0.284438 80000 2898 3118.148599
1+1E-2.407391 1+1E-10 0.320111 90000 3178 3507.917174
1+1E-2.708846 1+1E-10 0.675553 190000 6773 7405.602923
1+1E-3.010088 1+1E-10 0.675862 190000 6703 7405.602923
1+1E-3.311224 1+1E-10 1.066831 300000 10654 11693.057247
1+1E-3.612307 1+1E-10 2.205444 620000 21793 24165.651644
1+1E-3.913363 1+1E-10 1.315774 370000 12995 14421.437272
1+1E-4.214407 1+1E-10 1.315594 370000 13025 14421.437272
1+1E-4.515443 1+1E-10 4.411932 1240000 43636 48331.303289
1+1E-4.816477 1+1E-10 4.911462 1380000 48603 53788.063337
1+1E-5.117508 1+1E-10 3.604996 1010000 35672 39366.626066
1+1E-5.418539 1+1E-10 2.419366 680000 23860 26504.263094
1+1E-5.719570 1+1E-10 4.624555 1300000 45889 50669.914738
1+1E-6.020600 1+1E-10 5.619086 1580000 55634 61583.434836
1+1E-6.321630 1+1E-10 3.625840 1020000 36541 39756.394641
1+1E-6.622660 1+1E-10 7.186041 2000000 70472 77953.714982
1+1E-6.923690 1+1E-10 4.188553 1170000 41111 45602.923264
1+1E-7.224720 1+1E-10 2.395847 670000 23543 26114.494519
1+1E-7.525750 1+1E-10 4.652116 1300000 45640 50669.914738
1+1E-7.826780 1+1E-10 3.757897 1050000 37075 40925.700365
1+1E-8.127810 1+1E-10 2.219116 620000 21769 24165.651644
1+1E-8.428840 1+1E-10 5.269029 870000 30642 33909.866017
1+1E-8.729870 1+1E-10 2.072081 580000 20350 22606.577345
1+1E-9.030900 1+1E-10 11.516919 3220000 113202 125505.481121
1+1E-9.331930 1+1E-10 2.929515 820000 28883 31961.023143
1+1E-9.632960 1+1E-10 6.418978 1070000 37698 41705.237515
1+1E-9.933990 1+1E-10 6.100407 1650000 58360 64311.814860
96.9724
