f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.257930 70000 2489 2728.380024
1+1E-0.187942 1+1E-10 0.071397 20000 726 779.537150
1+1E-0.546643 1+1E-10 0.071666 20000 729 779.537150
1+1E-0.875664 1+1E-10 0.071765 20000 725 779.537150
1+1E-1.190478 1+1E-10 0.071022 20000 716 779.537150
1+1E-1.498346 1+1E-10 0.284734 80000 2998 3118.148599
1+1E-1.802783 1+1E-10 0.212881 60000 2209 2338.611449
1+1E-2.105512 1+1E-10 0.283720 80000 2872 3118.148599
1+1E-2.407391 1+1E-10 0.425880 120000 4292 4677.222899
1+1E-2.708846 1+1E-10 0.425757 120000 4217 4677.222899
1+1E-3.010088 1+1E-10 0.602818 170000 6040 6626.065773
1+1E-3.311224 1+1E-10 1.349612 380000 13413 14811.205847
1+1E-3.612307 1+1E-10 0.993031 280000 9828 10913.520097
1+1E-3.913363 1+1E-10 1.455225 410000 14421 15980.511571
1+1E-4.214407 1+1E-10 2.593700 730000 25826 28453.105968
1+1E-4.515443 1+1E-10 3.558586 990000 34760 38587.088916
1+1E-4.816477 1+1E-10 6.319723 1780000 62650 69378.806334
1+1E-5.117508 1+1E-10 3.798883 1070000 37599 41705.237515
1+1E-5.418539 1+1E-10 4.202452 1180000 41494 45992.691839
1+1E-5.719570 1+1E-10 6.097748 1700000 59635 66260.657734
1+1E-6.020600 1+1E-10 4.602236 750000 26541 29232.643118
1+1E-6.321630 1+1E-10 3.835343 900000 31616 35079.171742
1+1E-6.622660 1+1E-10 13.303222 3680000 129108 143434.835566
1+1E-6.923690 1+1E-10 5.323867 1490000 52544 58075.517661
1+1E-7.224720 1+1E-10 3.367868 940000 33035 36638.246041
1+1E-7.525750 1+1E-10 7.099525 1580000 55596 61583.434836
1+1E-7.826780 1+1E-10 3.685143 1030000 36486 40146.163216
1+1E-8.127810 1+1E-10 2.208898 620000 21788 24165.651644
1+1E-8.428840 1+1E-10 2.995515 840000 29544 32740.560292
1+1E-8.729870 1+1E-10 2.853377 800000 28099 31181.485993
1+1E-9.030900 1+1E-10 3.959753 1110000 39022 43264.311815
1+1E-9.331930 1+1E-10 4.602705 1290000 45283 50280.146163
1+1E-9.632960 1+1E-10 7.277229 2040000 71805 79512.789281
1+1E-9.933990 1+1E-10 15.610516 4160000 146084 162143.727162
113.874
