f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.299285 80000 2921 3118.148599
1+1E-0.187942 1+1E-10 0.073106 20000 733 779.537150
1+1E-0.546643 1+1E-10 0.073158 20000 723 779.537150
1+1E-0.875664 1+1E-10 0.073242 20000 710 779.537150
1+1E-1.190478 1+1E-10 0.111732 30000 1109 1169.305725
1+1E-1.498346 1+1E-10 0.145073 40000 1414 1559.074300
1+1E-1.802783 1+1E-10 0.253091 70000 2563 2728.380024
1+1E-2.105512 1+1E-10 0.253309 70000 2499 2728.380024
1+1E-2.407391 1+1E-10 0.543148 150000 5449 5846.528624
1+1E-2.708846 1+1E-10 0.509614 140000 4945 5456.760049
1+1E-3.010088 1+1E-10 0.652039 180000 6336 7015.834348
1+1E-3.311224 1+1E-10 0.835876 230000 8176 8964.677223
1+1E-3.612307 1+1E-10 1.123581 310000 10956 12082.825822
1+1E-3.913363 1+1E-10 1.999037 550000 19333 21437.271620
1+1E-4.214407 1+1E-10 3.196676 880000 30996 34299.634592
1+1E-4.515443 1+1E-10 4.032081 1110000 38943 43264.311815
1+1E-4.816477 1+1E-10 4.131713 1140000 40922 44433.617540
1+1E-5.117508 1+1E-10 9.693750 2670000 93954 104068.209501
1+1E-5.418539 1+1E-10 3.335423 920000 32301 35858.708892
1+1E-5.719570 1+1E-10 5.009380 1380000 48696 53788.063337
1+1E-6.020600 1+1E-10 14.591030 4020000 141162 156686.967113
1+1E-6.321630 1+1E-10 5.010569 1380000 48663 53788.063337
1+1E-6.622660 1+1E-10 8.019882 2210000 77738 86138.855055
1+1E-6.923690 1+1E-10 4.898453 1350000 47488 52618.757613
1+1E-7.224720 1+1E-10 3.627117 1000000 35088 38976.857491
1+1E-7.525750 1+1E-10 4.032219 1110000 39000 43264.311815
1+1E-7.826780 1+1E-10 4.355613 1200000 42105 46772.228989
1+1E-8.127810 1+1E-10 3.513896 970000 34315 37807.551766
1+1E-8.428840 1+1E-10 3.878127 1070000 37677 41705.237515
1+1E-8.729870 1+1E-10 2.318106 640000 22451 24945.188794
1+1E-9.030900 1+1E-10 3.224664 890000 31225 34689.403167
1+1E-9.331930 1+1E-10 5.650897 1560000 54988 60803.897686
1+1E-9.632960 1+1E-10 5.079372 1400000 49114 54567.600487
1+1E-9.933990 1+1E-10 3.222807 890000 31272 34689.403167
107.767
