f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.298927 80000 2837 3118.148599
1+1E-0.187942 1+1E-10 0.109374 30000 1126 1169.305725
1+1E-0.546643 1+1E-10 0.073014 20000 729 779.537150
1+1E-0.875664 1+1E-10 0.146291 40000 1498 1559.074300
1+1E-1.190478 1+1E-10 0.144161 40000 1430 1559.074300
1+1E-1.498346 1+1E-10 0.143861 40000 1453 1559.074300
1+1E-1.802783 1+1E-10 0.179949 50000 1755 1948.842875
1+1E-2.105512 1+1E-10 0.251597 70000 2491 2728.380024
1+1E-2.407391 1+1E-10 0.503626 140000 4925 5456.760049
1+1E-2.708846 1+1E-10 0.575168 160000 5652 6236.297199
1+1E-3.010088 1+1E-10 0.827340 230000 8160 8964.677223
1+1E-3.311224 1+1E-10 0.647108 180000 6339 7015.834348
1+1E-3.612307 1+1E-10 1.260040 350000 12317 13641.900122
1+1E-3.913363 1+1E-10 1.547277 430000 15182 16760.048721
1+1E-4.214407 1+1E-10 2.230037 620000 21794 24165.651644
1+1E-4.515443 1+1E-10 3.637891 1010000 35458 39366.626066
1+1E-4.816477 1+1E-10 4.317780 1200000 42315 46772.228989
1+1E-5.117508 1+1E-10 2.519000 700000 24648 27283.800244
1+1E-5.418539 1+1E-10 3.237282 900000 31881 35079.171742
1+1E-5.719570 1+1E-10 9.104193 2530000 88997 98611.449452
1+1E-6.020600 1+1E-10 9.000412 2500000 87750 97442.143727
1+1E-6.321630 1+1E-10 9.096928 2530000 88834 98611.449452
1+1E-6.622660 1+1E-10 4.751601 1330000 46916 51839.220463
1+1E-6.923690 1+1E-10 13.324539 3730000 130871 145383.678441
1+1E-7.224720 1+1E-10 5.171530 1440000 50561 56126.674787
1+1E-7.525750 1+1E-10 11.099774 3090000 108406 120438.489647
1+1E-7.826780 1+1E-10 3.616433 1010000 35451 39366.626066
1+1E-8.127810 1+1E-10 4.756751 1330000 46742 51839.220463
1+1E-8.428840 1+1E-10 6.510462 1820000 63884 70937.880633
1+1E-8.729870 1+1E-10 3.540477 990000 34748 38587.088916
1+1E-9.030900 1+1E-10 10.982626 3070000 108825 119658.952497
1+1E-9.331930 1+1E-10 2.538568 710000 25000 27673.568819
1+1E-9.632960 1+1E-10 6.081873 1700000 59931 66260.657734
1+1E-9.933990 1+1E-10 5.315311 1480000 51942 57685.749086
127.542
