f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.334582 90000 3205 3507.917174
1+1E-0.187942 1+1E-10 0.109292 30000 1123 1169.305725
1+1E-0.546643 1+1E-10 0.072600 20000 732 779.537150
1+1E-0.875664 1+1E-10 0.072534 20000 715 779.537150
1+1E-1.190478 1+1E-10 0.071665 20000 719 779.537150
1+1E-1.498346 1+1E-10 0.143505 40000 1407 1559.074300
1+1E-1.802783 1+1E-10 0.143164 40000 1445 1559.074300
1+1E-2.105512 1+1E-10 0.178885 50000 1760 1948.842875
1+1E-2.407391 1+1E-10 0.322097 90000 3219 3507.917174
1+1E-2.708846 1+1E-10 0.679419 190000 6690 7405.602923
1+1E-3.010088 1+1E-10 0.655659 180000 6398 7015.834348
1+1E-3.311224 1+1E-10 0.722947 200000 7036 7795.371498
1+1E-3.612307 1+1E-10 1.265518 350000 12526 13641.900122
1+1E-3.913363 1+1E-10 2.223716 620000 21899 24165.651644
1+1E-4.214407 1+1E-10 2.931518 790000 27769 30791.717418
1+1E-4.515443 1+1E-10 8.508945 2360000 83064 91985.383678
1+1E-4.816477 1+1E-10 2.092693 580000 20383 22606.577345
1+1E-5.117508 1+1E-10 3.101081 860000 30169 33520.097442
1+1E-5.418539 1+1E-10 5.453336 1510000 53148 58855.054811
1+1E-5.719570 1+1E-10 13.854230 3740000 131340 145773.447016
1+1E-6.020600 1+1E-10 10.258121 2830000 99525 110304.506699
1+1E-6.321630 1+1E-10 9.852103 2720000 95568 106017.052375
1+1E-6.622660 1+1E-10 5.063716 1370000 48491 53398.294762
1+1E-6.923690 1+1E-10 5.810799 1610000 56710 62752.740560
1+1E-7.224720 1+1E-10 11.414474 3160000 110938 123166.869671
1+1E-7.525750 1+1E-10 2.949710 820000 28898 31961.023143
1+1E-7.826780 1+1E-10 2.946231 830000 29122 32350.791717
1+1E-8.127810 1+1E-10 2.002255 560000 19674 21827.040195
1+1E-8.428840 1+1E-10 8.416276 2270000 79680 88477.466504
1+1E-8.729870 1+1E-10 6.055563 1670000 59576 65091.352010
1+1E-9.030900 1+1E-10 3.596011 1010000 35489 39366.626066
1+1E-9.331930 1+1E-10 3.063043 860000 30239 33520.097442
1+1E-9.632960 1+1E-10 4.299119 1210000 42530 47161.997564
1+1E-9.933990 1+1E-10 7.854334 1960000 68851 76394.640682
126.52
