f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.293446 80000 2878 3118.148599
1+1E-0.187942 1+1E-10 0.071592 20000 731 779.537150
1+1E-0.546643 1+1E-10 0.108118 30000 1071 1169.305725
1+1E-0.875664 1+1E-10 0.071779 20000 716 779.537150
1+1E-1.190478 1+1E-10 0.070829 20000 717 779.537150
1+1E-1.498346 1+1E-10 0.141994 40000 1417 1559.074300
1+1E-1.802783 1+1E-10 0.177448 50000 1821 1948.842875
1+1E-2.105512 1+1E-10 0.212419 60000 2128 2338.611449
1+1E-2.407391 1+1E-10 0.283458 80000 2838 3118.148599
1+1E-2.708846 1+1E-10 0.496995 140000 4917 5456.760049
1+1E-3.010088 1+1E-10 0.709885 200000 7097 7795.371498
1+1E-3.311224 1+1E-10 1.135333 320000 11377 12472.594397
1+1E-3.612307 1+1E-10 1.349051 380000 13375 14811.205847
1+1E-3.913363 1+1E-10 2.557558 670000 23582 26114.494519
1+1E-4.214407 1+1E-10 3.653741 1030000 36187 40146.163216
1+1E-4.515443 1+1E-10 2.461679 650000 22847 25334.957369
1+1E-4.816477 1+1E-10 2.093338 590000 20698 22996.345920
1+1E-5.117508 1+1E-10 4.862695 1370000 48307 53398.294762
1+1E-5.418539 1+1E-10 13.895821 3760000 131937 146552.984166
1+1E-5.719570 1+1E-10 8.710659 2450000 85972 95493.300853
1+1E-6.020600 1+1E-10 3.413325 960000 33935 37417.783191
1+1E-6.321630 1+1E-10 4.050169 1140000 39992 44433.617540
1+1E-6.622660 1+1E-10 4.158172 1170000 41119 45602.923264
1+1E-6.923690 1+1E-10 8.866465 2490000 87432 97052.375152
1+1E-7.224720 1+1E-10 6.130364 1720000 60468 67040.194884
1+1E-7.525750 1+1E-10 5.202864 1460000 51765 56906.211937
1+1E-7.826780 1+1E-10 5.411953 1520000 53441 59244.823386
1+1E-8.127810 1+1E-10 21.435781 6000000 210851 233861.144945
1+1E-8.428840 1+1E-10 6.152696 1730000 60721 67429.963459
1+1E-8.729870 1+1E-10 5.086739 1430000 50196 55736.906212
1+1E-9.030900 1+1E-10 4.621547 1300000 45768 50669.914738
1+1E-9.331930 1+1E-10 2.559070 720000 25292 28063.337393
1+1E-9.632960 1+1E-10 4.227712 1190000 41847 46382.460414
1+1E-9.933990 1+1E-10 7.782665 2190000 77371 85359.317905
132.458
