f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.259250 70000 2477 2728.380024
1+1E-0.187942 1+1E-10 0.107939 30000 1093 1169.305725
1+1E-0.546643 1+1E-10 0.072035 20000 708 779.537150
1+1E-0.875664 1+1E-10 0.108102 30000 1083 1169.305725
1+1E-1.190478 1+1E-10 0.106988 30000 1070 1169.305725
1+1E-1.498346 1+1E-10 0.142232 40000 1459 1559.074300
1+1E-1.802783 1+1E-10 0.177861 50000 1777 1948.842875
1+1E-2.105512 1+1E-10 0.356053 100000 3576 3897.685749
1+1E-2.407391 1+1E-10 0.462565 130000 4631 5066.991474
1+1E-2.708846 1+1E-10 0.569730 160000 5704 6236.297199
1+1E-3.010088 1+1E-10 0.676675 190000 6676 7405.602923
1+1E-3.311224 1+1E-10 0.603817 170000 6039 6626.065773
1+1E-3.612307 1+1E-10 1.424577 400000 14053 15590.742996
1+1E-3.913363 1+1E-10 1.638921 460000 16143 17929.354446
1+1E-4.214407 1+1E-10 2.354513 660000 23449 25724.725944
1+1E-4.515443 1+1E-10 5.370243 1500000 52865 58465.286236
1+1E-4.816477 1+1E-10 2.692445 750000 26423 29232.643118
1+1E-5.117508 1+1E-10 3.301344 920000 32344 35858.708892
1+1E-5.418539 1+1E-10 6.560070 1830000 64259 71327.649208
1+1E-5.719570 1+1E-10 5.074023 1420000 49912 55347.137637
1+1E-6.020600 1+1E-10 7.246003 2030000 72127 79123.020706
1+1E-6.321630 1+1E-10 6.286399 1760000 61789 68599.269184
1+1E-6.622660 1+1E-10 10.142769 2840000 99642 110694.275274
1+1E-6.923690 1+1E-10 5.576677 1560000 54775 60803.897686
1+1E-7.224720 1+1E-10 4.646238 1300000 45811 50669.914738
1+1E-7.525750 1+1E-10 3.356549 940000 33002 36638.246041
1+1E-7.826780 1+1E-10 3.718758 1040000 36695 40535.931790
1+1E-8.127810 1+1E-10 6.375399 1780000 63399 69378.806334
1+1E-8.428840 1+1E-10 5.732739 1600000 56187 62362.971985
1+1E-8.729870 1+1E-10 6.862733 1910000 67274 74445.797808
1+1E-9.030900 1+1E-10 4.022748 1120000 39320 43654.080390
1+1E-9.331930 1+1E-10 9.517488 2650000 93241 103288.672351
1+1E-9.632960 1+1E-10 13.036993 3630000 127341 141485.992692
1+1E-9.933990 1+1E-10 4.816307 1340000 47066 52228.989038
123.398
