f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.330918 90000 3264 3507.917174
1+1E-0.187942 1+1E-10 0.143693 40000 1461 1559.074300
1+1E-0.546643 1+1E-10 0.107785 30000 1116 1169.305725
1+1E-0.875664 1+1E-10 0.107645 30000 1103 1169.305725
1+1E-1.190478 1+1E-10 0.070952 20000 718 779.537150
1+1E-1.498346 1+1E-10 0.142167 40000 1445 1559.074300
1+1E-1.802783 1+1E-10 0.213129 60000 2176 2338.611449
1+1E-2.105512 1+1E-10 0.323424 90000 3298 3507.917174
1+1E-2.407391 1+1E-10 0.390508 110000 3889 4287.454324
1+1E-2.708846 1+1E-10 0.425760 120000 4247 4677.222899
1+1E-3.010088 1+1E-10 0.570499 160000 5645 6236.297199
1+1E-3.311224 1+1E-10 0.744729 210000 7562 8185.140073
1+1E-3.612307 1+1E-10 1.389278 390000 13746 15200.974421
1+1E-3.913363 1+1E-10 2.636009 740000 26375 28842.874543
1+1E-4.214407 1+1E-10 4.515177 1270000 45017 49500.609013
1+1E-4.515443 1+1E-10 2.022573 570000 20090 22216.808770
1+1E-4.816477 1+1E-10 7.664592 2150000 75456 83800.243605
1+1E-5.117508 1+1E-10 5.954112 1670000 58647 65091.352010
1+1E-5.418539 1+1E-10 3.956694 1110000 38984 43264.311815
1+1E-5.719570 1+1E-10 6.967941 1950000 68680 76004.872107
1+1E-6.020600 1+1E-10 5.018729 1400000 49249 54567.600487
1+1E-6.321630 1+1E-10 8.350459 2330000 81827 90816.077954
1+1E-6.622660 1+1E-10 6.377000 1780000 62627 69378.806334
1+1E-6.923690 1+1E-10 4.155101 1160000 41072 45213.154689
1+1E-7.224720 1+1E-10 3.474379 970000 34205 37807.551766
1+1E-7.525750 1+1E-10 2.002022 560000 19700 21827.040195
1+1E-7.826780 1+1E-10 4.081143 1140000 40006 44433.617540
1+1E-8.127810 1+1E-10 3.577822 1000000 35217 38976.857491
1+1E-8.428840 1+1E-10 4.045618 1130000 39696 44043.848965
1+1E-8.729870 1+1E-10 5.908059 1650000 58063 64311.814860
1+1E-9.030900 1+1E-10 5.726871 1600000 56316 62362.971985
1+1E-9.331930 1+1E-10 11.176754 3120000 109588 121607.795371
1+1E-9.632960 1+1E-10 3.867625 1080000 38014 42095.006090
1+1E-9.933990 1+1E-10 4.655850 1300000 45841 50669.914738
111.095
