f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.336958 90000 3194 3507.917174
1+1E-0.187942 1+1E-10 0.073151 20000 716 779.537150
1+1E-0.546643 1+1E-10 0.073195 20000 734 779.537150
1+1E-0.875664 1+1E-10 0.073247 20000 726 779.537150
1+1E-1.190478 1+1E-10 0.145506 40000 1425 1559.074300
1+1E-1.498346 1+1E-10 0.108829 30000 1087 1169.305725
1+1E-1.802783 1+1E-10 0.145147 40000 1425 1559.074300
1+1E-2.105512 1+1E-10 0.254006 70000 2489 2728.380024
1+1E-2.407391 1+1E-10 0.326720 90000 3205 3507.917174
1+1E-2.708846 1+1E-10 0.544827 150000 5322 5846.528624
1+1E-3.010088 1+1E-10 1.017028 280000 10106 10913.520097
1+1E-3.311224 1+1E-10 1.817024 500000 17685 19488.428745
1+1E-3.612307 1+1E-10 1.598699 440000 15493 17149.817296
1+1E-3.913363 1+1E-10 2.288951 630000 22162 24555.420219
1+1E-4.214407 1+1E-10 3.160826 870000 30638 33909.866017
1+1E-4.515443 1+1E-10 5.261768 1450000 50875 56516.443362
1+1E-4.816477 1+1E-10 3.949796 1090000 38258 42484.774665
1+1E-5.117508 1+1E-10 12.865818 3550000 125033 138367.844093
1+1E-5.418539 1+1E-10 1.995829 550000 19366 21437.271620
1+1E-5.719570 1+1E-10 5.122514 1410000 49549 54957.369062
1+1E-6.020600 1+1E-10 13.410623 3700000 130162 144214.372716
1+1E-6.321630 1+1E-10 2.675722 740000 26216 28842.874543
1+1E-6.622660 1+1E-10 2.749714 760000 26666 29622.411693
1+1E-6.923690 1+1E-10 2.206660 610000 21700 23775.883069
1+1E-7.224720 1+1E-10 3.691171 1020000 35790 39756.394641
1+1E-7.525750 1+1E-10 10.460659 2890000 101672 112643.118149
1+1E-7.826780 1+1E-10 11.018817 3000000 105260 116930.572473
1+1E-8.127810 1+1E-10 8.545592 2350000 82960 91595.615104
1+1E-8.428840 1+1E-10 3.166729 870000 30668 33909.866017
1+1E-8.729870 1+1E-10 16.173663 4450000 156141 173447.015834
1+1E-9.030900 1+1E-10 8.573331 2350000 82655 91595.615104
1+1E-9.331930 1+1E-10 6.381737 1750000 61523 68209.500609
1+1E-9.632960 1+1E-10 3.683858 1010000 35512 39366.626066
1+1E-9.933990 1+1E-10 17.287333 3570000 125585 139147.381242
151.186
