f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.297500 80000 2886 3118.148599
1+1E-0.187942 1+1E-10 0.144462 40000 1437 1559.074300
1+1E-0.546643 1+1E-10 0.072131 20000 727 779.537150
1+1E-0.875664 1+1E-10 0.072100 20000 731 779.537150
1+1E-1.190478 1+1E-10 0.107563 30000 1078 1169.305725
1+1E-1.498346 1+1E-10 0.178756 50000 1824 1948.842875
1+1E-1.802783 1+1E-10 0.178622 50000 1800 1948.842875
1+1E-2.105512 1+1E-10 0.250292 70000 2540 2728.380024
1+1E-2.407391 1+1E-10 0.393167 110000 3950 4287.454324
1+1E-2.708846 1+1E-10 0.501444 140000 5098 5456.760049
1+1E-3.010088 1+1E-10 0.714993 200000 7016 7795.371498
1+1E-3.311224 1+1E-10 1.145342 320000 11478 12472.594397
1+1E-3.612307 1+1E-10 1.610154 450000 15920 17539.585871
1+1E-3.913363 1+1E-10 1.001817 280000 9855 10913.520097
1+1E-4.214407 1+1E-10 6.485425 1140000 40094 44433.617540
1+1E-4.515443 1+1E-10 2.410093 650000 22806 25334.957369
1+1E-4.816477 1+1E-10 3.062496 820000 28790 31961.023143
1+1E-5.117508 1+1E-10 3.086923 860000 30195 33520.097442
1+1E-5.418539 1+1E-10 3.051909 850000 30097 33130.328867
1+1E-5.719570 1+1E-10 3.664306 1020000 35901 39756.394641
1+1E-6.020600 1+1E-10 8.872634 2180000 76613 84969.549330
1+1E-6.321630 1+1E-10 4.205926 1160000 40752 45213.154689
1+1E-6.622660 1+1E-10 20.270555 5640000 198121 219829.476248
1+1E-6.923690 1+1E-10 2.517203 700000 24663 27283.800244
1+1E-7.224720 1+1E-10 17.687268 4920000 172851 191766.138855
1+1E-7.525750 1+1E-10 3.992703 1120000 39479 43654.080390
1+1E-7.826780 1+1E-10 5.740112 1610000 56683 62752.740560
1+1E-8.127810 1+1E-10 5.204465 1460000 51251 56906.211937
1+1E-8.428840 1+1E-10 15.777948 4430000 155527 172667.478685
1+1E-8.729870 1+1E-10 2.813271 790000 27725 30791.717418
1+1E-9.030900 1+1E-10 2.054732 570000 20011 22216.808770
1+1E-9.331930 1+1E-10 2.955505 830000 29326 32350.791717
1+1E-9.632960 1+1E-10 3.096488 870000 30655 33909.866017
1+1E-9.933990 1+1E-10 6.432134 1800000 63238 70158.343484
130.051
