f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.331754 90000 3278 3507.917174
1+1E-0.187942 1+1E-10 0.072162 20000 730 779.537150
1+1E-0.546643 1+1E-10 0.072401 20000 734 779.537150
1+1E-0.875664 1+1E-10 0.072308 20000 709 779.537150
1+1E-1.190478 1+1E-10 0.071762 20000 706 779.537150
1+1E-1.498346 1+1E-10 0.179470 50000 1800 1948.842875
1+1E-1.802783 1+1E-10 0.178856 50000 1791 1948.842875
1+1E-2.105512 1+1E-10 0.286426 80000 2902 3118.148599
1+1E-2.407391 1+1E-10 0.286212 80000 2834 3118.148599
1+1E-2.708846 1+1E-10 0.501238 140000 4965 5456.760049
1+1E-3.010088 1+1E-10 1.073957 300000 10685 11693.057247
1+1E-3.311224 1+1E-10 1.254098 350000 12295 13641.900122
1+1E-3.612307 1+1E-10 2.077169 580000 20421 22606.577345
1+1E-3.913363 1+1E-10 2.291185 640000 22648 24945.188794
1+1E-4.214407 1+1E-10 3.080671 860000 30214 33520.097442
1+1E-4.515443 1+1E-10 3.946608 1110000 39039 43264.311815
1+1E-4.816477 1+1E-10 11.148204 3140000 110167 122387.332521
1+1E-5.117508 1+1E-10 9.696250 2730000 95975 106406.820950
1+1E-5.418539 1+1E-10 3.673239 1030000 36316 40146.163216
1+1E-5.719570 1+1E-10 3.720125 1040000 36690 40535.931790
1+1E-6.020600 1+1E-10 4.328266 1210000 42675 47161.997564
1+1E-6.321630 1+1E-10 3.077633 860000 30441 33520.097442
1+1E-6.622660 1+1E-10 5.297077 1480000 52017 57685.749086
1+1E-6.923690 1+1E-10 3.292482 920000 32437 35858.708892
1+1E-7.224720 1+1E-10 2.400417 670000 23652 26114.494519
1+1E-7.525750 1+1E-10 2.870397 800000 28117 31181.485993
1+1E-7.826780 1+1E-10 5.213120 1450000 51009 56516.443362
1+1E-8.127810 1+1E-10 6.291231 1750000 61416 68209.500609
1+1E-8.428840 1+1E-10 3.415989 950000 33394 37028.014616
1+1E-8.729870 1+1E-10 3.736433 1040000 36912 40535.931790
1+1E-9.030900 1+1E-10 12.506220 3480000 122188 135639.464068
1+1E-9.331930 1+1E-10 4.852263 1350000 47436 52618.757613
1+1E-9.632960 1+1E-10 4.063318 1130000 39798 44043.848965
1+1E-9.933990 1+1E-10 3.700389 1030000 36186 40146.163216
109.06
