f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.295542 80000 2857 3118.148599
1+1E-0.187942 1+1E-10 0.108816 30000 1120 1169.305725
1+1E-0.546643 1+1E-10 0.145797 40000 1482 1559.074300
1+1E-0.875664 1+1E-10 0.072689 20000 730 779.537150
1+1E-1.190478 1+1E-10 0.107722 30000 1095 1169.305725
1+1E-1.498346 1+1E-10 0.179810 50000 1865 1948.842875
1+1E-1.802783 1+1E-10 0.143405 40000 1428 1559.074300
1+1E-2.105512 1+1E-10 0.250754 70000 2471 2728.380024
1+1E-2.407391 1+1E-10 0.466055 130000 4660 5066.991474
1+1E-2.708846 1+1E-10 0.465343 130000 4594 5066.991474
1+1E-3.010088 1+1E-10 0.753427 210000 7369 8185.140073
1+1E-3.311224 1+1E-10 1.148003 320000 11301 12472.594397
1+1E-3.612307 1+1E-10 1.650714 460000 16158 17929.354446
1+1E-3.913363 1+1E-10 1.470193 410000 14383 15980.511571
1+1E-4.214407 1+1E-10 2.185457 610000 21435 23775.883069
1+1E-4.515443 1+1E-10 2.792186 780000 27582 30401.948843
1+1E-4.816477 1+1E-10 8.422396 1130000 39656 44043.848965
1+1E-5.117508 1+1E-10 8.788351 2450000 86185 95493.300853
1+1E-5.418539 1+1E-10 2.746830 770000 27181 30012.180268
1+1E-5.719570 1+1E-10 5.891182 1660000 58266 64701.583435
1+1E-6.020600 1+1E-10 2.629203 740000 26012 28842.874543
1+1E-6.321630 1+1E-10 11.629764 3140000 110363 122387.332521
1+1E-6.622660 1+1E-10 7.207335 1930000 68287 75225.334957
1+1E-6.923690 1+1E-10 19.695010 5460000 191565 212813.641900
1+1E-7.224720 1+1E-10 3.296629 930000 32669 36248.477467
1+1E-7.525750 1+1E-10 2.974105 710000 25092 27673.568819
1+1E-7.826780 1+1E-10 7.959242 2220000 77966 86528.623630
1+1E-8.127810 1+1E-10 3.162471 890000 31331 34689.403167
1+1E-8.428840 1+1E-10 7.171503 2020000 71167 78733.252132
1+1E-8.729870 1+1E-10 2.697139 760000 26747 29622.411693
1+1E-9.030900 1+1E-10 5.822394 1640000 57547 63922.046285
1+1E-9.331930 1+1E-10 18.895476 5310000 186676 206967.113276
1+1E-9.632960 1+1E-10 4.381742 1230000 43182 47941.534714
1+1E-9.933990 1+1E-10 3.704033 1040000 36734 40535.931790
139.311
