f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.296706 80000 2852 3118.148599
1+1E-0.187942 1+1E-10 0.072225 20000 728 779.537150
1+1E-0.546643 1+1E-10 0.072418 20000 723 779.537150
1+1E-0.875664 1+1E-10 0.072176 20000 728 779.537150
1+1E-1.190478 1+1E-10 0.107565 30000 1083 1169.305725
1+1E-1.498346 1+1E-10 0.107185 30000 1069 1169.305725
1+1E-1.802783 1+1E-10 0.214635 60000 2164 2338.611449
1+1E-2.105512 1+1E-10 0.322064 90000 3239 3507.917174
1+1E-2.407391 1+1E-10 0.250087 70000 2497 2728.380024
1+1E-2.708846 1+1E-10 0.536759 150000 5274 5846.528624
1+1E-3.010088 1+1E-10 0.608274 170000 6048 6626.065773
1+1E-3.311224 1+1E-10 1.181007 330000 11606 12862.362972
1+1E-3.612307 1+1E-10 1.752628 490000 17683 19098.660171
1+1E-3.913363 1+1E-10 2.254944 630000 22390 24555.420219
1+1E-4.214407 1+1E-10 2.073985 580000 20560 22606.577345
1+1E-4.515443 1+1E-10 3.257392 910000 32014 35468.940317
1+1E-4.816477 1+1E-10 3.652795 1020000 35858 39756.394641
1+1E-5.117508 1+1E-10 2.932962 820000 28827 31961.023143
1+1E-5.418539 1+1E-10 10.401823 1690000 59417 65870.889160
1+1E-5.719570 1+1E-10 2.457192 680000 23882 26504.263094
1+1E-6.020600 1+1E-10 2.501807 700000 24587 27283.800244
1+1E-6.321630 1+1E-10 4.124869 1150000 40621 44823.386114
1+1E-6.622660 1+1E-10 2.906160 810000 28478 31571.254568
1+1E-6.923690 1+1E-10 4.153601 1170000 41104 45602.923264
1+1E-7.224720 1+1E-10 4.580879 1290000 45556 50280.146163
1+1E-7.525750 1+1E-10 1.948187 460000 16292 17929.354446
1+1E-7.826780 1+1E-10 3.474058 940000 32975 36638.246041
1+1E-8.127810 1+1E-10 4.827211 1360000 48109 53008.526188
1+1E-8.428840 1+1E-10 3.458445 870000 30785 33909.866017
1+1E-8.729870 1+1E-10 4.908768 1380000 48422 53788.063337
1+1E-9.030900 1+1E-10 5.180875 1460000 51241 56906.211937
1+1E-9.331930 1+1E-10 2.909337 790000 27774 30791.717418
1+1E-9.632960 1+1E-10 3.648765 1010000 35923 39366.626066
1+1E-9.933990 1+1E-10 13.412438 3740000 131213 145773.447016
94.6606
