f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.260701 70000 2472 2728.380024
1+1E-0.187942 1+1E-10 0.145822 40000 1512 1559.074300
1+1E-0.546643 1+1E-10 0.109316 30000 1120 1169.305725
1+1E-0.875664 1+1E-10 0.130508 30000 1060 1169.305725
1+1E-1.190478 1+1E-10 0.118690 30000 1096 1169.305725
1+1E-1.498346 1+1E-10 0.191276 50000 1858 1948.842875
1+1E-1.802783 1+1E-10 0.184334 50000 1809 1948.842875
1+1E-2.105512 1+1E-10 0.324127 90000 3189 3507.917174
1+1E-2.407391 1+1E-10 0.432274 120000 4339 4677.222899
1+1E-2.708846 1+1E-10 0.576625 160000 5659 6236.297199
1+1E-3.010088 1+1E-10 0.685345 190000 6739 7405.602923
1+1E-3.311224 1+1E-10 0.756458 210000 7486 8185.140073
1+1E-3.612307 1+1E-10 1.586491 440000 15438 17149.817296
1+1E-3.913363 1+1E-10 1.475995 410000 14437 15980.511571
1+1E-4.214407 1+1E-10 1.625603 450000 15979 17539.585871
1+1E-4.515443 1+1E-10 3.216025 890000 31651 34689.403167
1+1E-4.816477 1+1E-10 4.991855 1380000 48457 53788.063337
1+1E-5.117508 1+1E-10 5.575893 1540000 54075 60024.360536
1+1E-5.418539 1+1E-10 7.639625 2110000 74114 82241.169306
1+1E-5.719570 1+1E-10 7.608887 2100000 73678 81851.400731
1+1E-6.020600 1+1E-10 3.696378 1020000 35795 39756.394641
1+1E-6.321630 1+1E-10 4.273286 1180000 41470 45992.691839
1+1E-6.622660 1+1E-10 11.083189 3060000 107522 119269.183922
1+1E-6.923690 1+1E-10 6.364043 1760000 61835 68599.269184
1+1E-7.224720 1+1E-10 2.673852 740000 25985 28842.874543
1+1E-7.525750 1+1E-10 3.325202 920000 32323 35858.708892
1+1E-7.826780 1+1E-10 8.389841 2320000 81595 90426.309379
1+1E-8.127810 1+1E-10 6.401889 1770000 62133 68989.037759
1+1E-8.428840 1+1E-10 2.566859 710000 24987 27673.568819
1+1E-8.729870 1+1E-10 5.317728 1470000 51835 57295.980512
1+1E-9.030900 1+1E-10 6.615586 1830000 64658 71327.649208
1+1E-9.331930 1+1E-10 5.098097 1410000 49606 54957.369062
1+1E-9.632960 1+1E-10 6.096080 1680000 59018 65481.120585
1+1E-9.933990 1+1E-10 4.021845 1110000 39060 43264.311815
113.56
