f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.293772 80000 2813 3118.148599
1+1E-0.187942 1+1E-10 0.108139 30000 1125 1169.305725
1+1E-0.546643 1+1E-10 0.108237 30000 1079 1169.305725
1+1E-0.875664 1+1E-10 0.072180 20000 705 779.537150
1+1E-1.190478 1+1E-10 0.072518 20000 708 779.537150
1+1E-1.498346 1+1E-10 0.071184 20000 706 779.537150
1+1E-1.802783 1+1E-10 0.213522 60000 2145 2338.611449
1+1E-2.105512 1+1E-10 0.213696 60000 2113 2338.611449
1+1E-2.407391 1+1E-10 0.356100 100000 3617 3897.685749
1+1E-2.708846 1+1E-10 0.462226 130000 4564 5066.991474
1+1E-3.010088 1+1E-10 0.750171 210000 7381 8185.140073
1+1E-3.311224 1+1E-10 1.034857 290000 10349 11303.288672
1+1E-3.612307 1+1E-10 1.464213 410000 14468 15980.511571
1+1E-3.913363 1+1E-10 2.208984 620000 21885 24165.651644
1+1E-4.214407 1+1E-10 3.555009 1000000 35642 38976.857491
1+1E-4.515443 1+1E-10 4.675882 1310000 46058 51059.683313
1+1E-4.816477 1+1E-10 5.745786 1600000 56257 62362.971985
1+1E-5.117508 1+1E-10 4.756398 1330000 46696 51839.220463
1+1E-5.418539 1+1E-10 4.962520 1390000 48871 54177.831912
1+1E-5.719570 1+1E-10 5.490788 1540000 54093 60024.360536
1+1E-6.020600 1+1E-10 1.855965 520000 18265 20267.965895
1+1E-6.321630 1+1E-10 7.390354 2070000 72668 80682.095006
1+1E-6.622660 1+1E-10 1.391502 390000 13761 15200.974421
1+1E-6.923690 1+1E-10 4.214412 1180000 41536 45992.691839
1+1E-7.224720 1+1E-10 7.268167 2030000 71582 79123.020706
1+1E-7.525750 1+1E-10 3.333992 930000 32724 36248.477467
1+1E-7.826780 1+1E-10 13.940227 3890000 136546 151619.975639
1+1E-8.127810 1+1E-10 1.323740 370000 13056 14421.437272
1+1E-8.428840 1+1E-10 4.766466 1330000 46796 51839.220463
1+1E-8.729870 1+1E-10 3.691440 1030000 36231 40146.163216
1+1E-9.030900 1+1E-10 4.016139 1120000 39470 43654.080390
1+1E-9.331930 1+1E-10 5.268327 1470000 51585 57295.980512
1+1E-9.632960 1+1E-10 5.696347 1590000 55926 61973.203410
1+1E-9.933990 1+1E-10 6.378263 1780000 62490 69378.806334
107.152
