f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.218944 60000 2153 2338.611449
1+1E-0.187942 1+1E-10 0.108475 30000 1126 1169.305725
1+1E-0.546643 1+1E-10 0.108711 30000 1123 1169.305725
1+1E-0.875664 1+1E-10 0.072406 20000 711 779.537150
1+1E-1.190478 1+1E-10 0.107592 30000 1103 1169.305725
1+1E-1.498346 1+1E-10 0.107426 30000 1053 1169.305725
1+1E-1.802783 1+1E-10 0.178902 50000 1819 1948.842875
1+1E-2.105512 1+1E-10 0.286597 80000 2866 3118.148599
1+1E-2.407391 1+1E-10 0.357916 100000 3565 3897.685749
1+1E-2.708846 1+1E-10 0.501603 140000 4951 5456.760049
1+1E-3.010088 1+1E-10 0.752326 210000 7432 8185.140073
1+1E-3.311224 1+1E-10 0.895996 250000 8825 9744.214373
1+1E-3.612307 1+1E-10 1.324207 370000 13016 14421.437272
1+1E-3.913363 1+1E-10 2.318782 650000 22827 25334.957369
1+1E-4.214407 1+1E-10 3.593424 1010000 35553 39366.626066
1+1E-4.515443 1+1E-10 3.302454 930000 32636 36248.477467
1+1E-4.816477 1+1E-10 2.269310 640000 22660 24945.188794
1+1E-5.117508 1+1E-10 4.469469 1260000 44904 49110.840438
1+1E-5.418539 1+1E-10 5.605685 1580000 55784 61583.434836
1+1E-5.719570 1+1E-10 3.367774 950000 33471 37028.014616
1+1E-6.020600 1+1E-10 10.362077 2900000 102168 113032.886724
1+1E-6.321630 1+1E-10 4.512950 1260000 44576 49110.840438
1+1E-6.622660 1+1E-10 4.190607 1170000 41061 45602.923264
1+1E-6.923690 1+1E-10 3.151758 880000 31221 34299.634592
1+1E-7.224720 1+1E-10 3.224557 900000 31604 35079.171742
1+1E-7.525750 1+1E-10 3.011443 840000 29468 32740.560292
1+1E-7.826780 1+1E-10 13.717513 3820000 134264 148891.595615
1+1E-8.127810 1+1E-10 13.777624 3840000 134728 149671.132765
1+1E-8.428840 1+1E-10 3.268033 910000 32182 35468.940317
1+1E-8.729870 1+1E-10 8.327065 2320000 81508 90426.309379
1+1E-9.030900 1+1E-10 9.042056 2520000 88611 98221.680877
1+1E-9.331930 1+1E-10 4.019191 1120000 39383 43654.080390
1+1E-9.632960 1+1E-10 2.941945 820000 28841 31961.023143
1+1E-9.933990 1+1E-10 2.761049 770000 27055 30012.180268
116.256
