f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.258981 70000 2501 2728.380024
1+1E-0.187942 1+1E-10 0.144889 40000 1475 1559.074300
1+1E-0.546643 1+1E-10 0.108655 30000 1101 1169.305725
1+1E-0.875664 1+1E-10 0.144743 40000 1405 1559.074300
1+1E-1.190478 1+1E-10 0.071647 20000 704 779.537150
1+1E-1.498346 1+1E-10 0.143237 40000 1473 1559.074300
1+1E-1.802783 1+1E-10 0.178918 50000 1759 1948.842875
1+1E-2.105512 1+1E-10 0.178712 50000 1783 1948.842875
1+1E-2.407391 1+1E-10 0.465599 130000 4611 5066.991474
1+1E-2.708846 1+1E-10 0.501336 140000 4925 5456.760049
1+1E-3.010088 1+1E-10 0.608184 170000 6004 6626.065773
1+1E-3.311224 1+1E-10 0.894738 250000 8813 9744.214373
1+1E-3.612307 1+1E-10 1.433451 400000 14139 15590.742996
1+1E-3.913363 1+1E-10 2.005846 560000 19660 21827.040195
1+1E-4.214407 1+1E-10 1.861810 520000 18512 20267.965895
1+1E-4.515443 1+1E-10 3.907579 1090000 38300 42484.774665
1+1E-4.816477 1+1E-10 3.293911 920000 32419 35858.708892
1+1E-5.117508 1+1E-10 9.705123 2710000 95367 105627.283800
1+1E-5.418539 1+1E-10 3.475649 970000 34328 37807.551766
1+1E-5.719570 1+1E-10 1.934001 540000 19014 21047.503045
1+1E-6.020600 1+1E-10 10.862193 2330000 81776 90816.077954
1+1E-6.321630 1+1E-10 12.559014 3500000 122908 136419.001218
1+1E-6.622660 1+1E-10 1.932602 540000 18996 21047.503045
1+1E-6.923690 1+1E-10 4.728273 1320000 46469 51449.451888
1+1E-7.224720 1+1E-10 5.518160 1540000 54035 60024.360536
1+1E-7.525750 1+1E-10 4.800304 1240000 43676 48331.303289
1+1E-7.826780 1+1E-10 6.590959 1110000 38973 43264.311815
1+1E-8.127810 1+1E-10 3.263349 910000 32067 35468.940317
1+1E-8.428840 1+1E-10 8.446661 2360000 82996 91985.383678
1+1E-8.729870 1+1E-10 8.595183 2400000 84232 93544.457978
1+1E-9.030900 1+1E-10 5.341447 1490000 52335 58075.517661
1+1E-9.331930 1+1E-10 6.059310 1690000 59438 65870.889160
1+1E-9.632960 1+1E-10 4.228550 1180000 41627 45992.691839
1+1E-9.933990 1+1E-10 5.610372 1570000 55143 61193.666261
119.854
