f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.005505 10000 1913 2000.000000
1+1E-0.187942 1+1E-3 0.005653 10000 1979 2000.000000
1+1E-0.546643 1+1E-3 0.005880 10000 1984 2000.000000
1+1E-0.875664 1+1E-3 0.005983 10000 1979 2000.000000
1+1E-1.190478 1+1E-3 0.006009 10000 1963 2000.000000
1+1E-1.498346 1+1E-3 0.005998 10000 1965 2000.000000
1+1E-1.802783 1+1E-3 0.005947 10000 1936 2000.000000
1+1E-2.105512 1+1E-3 0.005924 10000 1902 2000.000000
1+1E-2.407391 1+1E-3 0.005823 10000 1889 2000.000000
1+1E-2.708846 1+1E-3 0.006076 10000 1763 2000.000000
0.058881
