f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.016170 20000 3973 4000.000000
1+1E-0.187942 1+1E-9 0.015835 20000 3984 4000.000000
1+1E-0.546643 1+1E-9 0.008451 10000 1980 2000.000000
1+1E-0.875664 1+1E-9 0.008368 10000 1980 2000.000000
1+1E-1.190478 1+1E-9 0.017274 20000 3968 4000.000000
1+1E-1.498346 1+1E-9 0.016993 20000 3961 4000.000000
1+1E-1.802783 1+1E-9 0.033751 40000 7929 8000.000000
1+1E-2.105512 1+1E-9 0.036033 40000 7920 8000.000000
1+1E-2.407391 1+1E-9 0.069647 80000 15853 16000.000000
1+1E-2.708846 1+1E-9 0.089478 100000 19801 20000.000000
1+1E-3.010088 1+1E-9 0.187886 220000 43589 44000.000000
1+1E-3.311224 1+1E-9 0.170436 200000 39648 40000.000000
1+1E-3.612307 1+1E-9 0.224897 270000 53492 54000.000000
1+1E-3.913363 1+1E-9 0.396619 490000 97333 98000.000000
1+1E-4.214407 1+1E-9 0.398819 510000 100994 102000.000000
1+1E-4.515443 1+1E-9 0.484148 620000 122918 124000.000000
1+1E-4.816477 1+1E-9 1.225058 1540000 305191 308000.000000
1+1E-5.117508 1+1E-9 0.820722 1020000 202098 204000.000000
1+1E-5.418539 1+1E-9 1.758195 2260000 447657 452000.000000
1+1E-5.719570 1+1E-9 0.919386 1200000 237696 240000.000000
1+1E-6.020600 1+1E-9 4.490537 5750000 1138589 1150000.000000
1+1E-6.321630 1+1E-9 0.866787 1110000 219784 222000.000000
1+1E-6.622660 1+1E-9 1.576047 2040000 403921 408000.000000
1+1E-6.923690 1+1E-9 0.837433 1080000 213904 216000.000000
1+1E-7.224720 1+1E-9 2.318553 2980000 590078 596000.000000
1+1E-7.525750 1+1E-9 2.749413 3520000 697140 704000.000000
1+1E-7.826780 1+1E-9 0.867390 1120000 221785 224000.000000
1+1E-8.127810 1+1E-9 2.071163 2690000 532706 538000.000000
1+1E-8.428840 1+1E-9 0.595170 750000 148674 150000.000000
1+1E-8.729870 1+1E-9 1.828796 2380000 471250 476000.000000
25.1004
