f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.014111 20000 3980 4000.000000
1+1E-0.187942 1+1E-9 0.014356 20000 3964 4000.000000
1+1E-0.546643 1+1E-9 0.008040 10000 1985 2000.000000
1+1E-0.875664 1+1E-9 0.016061 20000 3981 4000.000000
1+1E-1.190478 1+1E-9 0.008157 10000 1982 2000.000000
1+1E-1.498346 1+1E-9 0.024220 30000 5962 6000.000000
1+1E-1.802783 1+1E-9 0.025278 30000 5948 6000.000000
1+1E-2.105512 1+1E-9 0.047614 60000 11897 12000.000000
1+1E-2.407391 1+1E-9 0.045860 60000 11886 12000.000000
1+1E-2.708846 1+1E-9 0.070046 90000 17831 18000.000000
1+1E-3.010088 1+1E-9 0.117779 150000 29776 30000.000000
1+1E-3.311224 1+1E-9 0.122041 160000 31707 32000.000000
1+1E-3.612307 1+1E-9 0.221799 290000 57507 58000.000000
1+1E-3.913363 1+1E-9 0.209060 270000 53550 54000.000000
1+1E-4.214407 1+1E-9 0.274299 360000 71303 72000.000000
1+1E-4.515443 1+1E-9 0.414498 540000 106942 108000.000000
1+1E-4.816477 1+1E-9 0.677349 880000 174284 176000.000000
1+1E-5.117508 1+1E-9 0.873851 1150000 227801 230000.000000
1+1E-5.418539 1+1E-9 1.218888 1570000 310937 314000.000000
1+1E-5.719570 1+1E-9 2.265798 2950000 584170 590000.000000
1+1E-6.020600 1+1E-9 2.439051 3130000 619925 626000.000000
1+1E-6.321630 1+1E-9 2.483113 3220000 637952 644000.000000
1+1E-6.622660 1+1E-9 1.105338 1420000 281207 284000.000000
1+1E-6.923690 1+1E-9 0.806820 1040000 206045 208000.000000
1+1E-7.224720 1+1E-9 2.089785 2720000 538591 544000.000000
1+1E-7.525750 1+1E-9 0.858113 1130000 223743 226000.000000
1+1E-7.826780 1+1E-9 1.804277 2360000 467508 472000.000000
1+1E-8.127810 1+1E-9 3.777364 4910000 972416 982000.000000
1+1E-8.428840 1+1E-9 2.233640 2940000 582129 588000.000000
1+1E-8.729870 1+1E-9 1.822607 2380000 471642 476000.000000
26.0899
