f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.018015 20000 3977 4000.000000
1+1E-0.187942 1+1E-9 0.009217 10000 1987 2000.000000
1+1E-0.546643 1+1E-9 0.018928 20000 3978 4000.000000
1+1E-0.875664 1+1E-9 0.019601 20000 3979 4000.000000
1+1E-1.190478 1+1E-9 0.030203 30000 5960 6000.000000
1+1E-1.498346 1+1E-9 0.019931 20000 3967 4000.000000
1+1E-1.802783 1+1E-9 0.041302 40000 7947 8000.000000
1+1E-2.105512 1+1E-9 0.030119 30000 5946 6000.000000
1+1E-2.407391 1+1E-9 0.070302 70000 13862 14000.000000
1+1E-2.708846 1+1E-9 0.113906 110000 21797 22000.000000
1+1E-3.010088 1+1E-9 0.124860 120000 23801 24000.000000
1+1E-3.311224 1+1E-9 0.258108 250000 49541 50000.000000
1+1E-3.612307 1+1E-9 0.201321 200000 39611 40000.000000
1+1E-3.913363 1+1E-9 0.270832 270000 53471 54000.000000
1+1E-4.214407 1+1E-9 0.742387 750000 148605 150000.000000
1+1E-4.515443 1+1E-9 0.509676 530000 105005 106000.000000
1+1E-4.816477 1+1E-9 1.342792 1460000 289278 292000.000000
1+1E-5.117508 1+1E-9 1.086058 1180000 233654 236000.000000
1+1E-5.418539 1+1E-9 1.665433 1820000 360612 364000.000000
1+1E-5.719570 1+1E-9 1.208475 1360000 269419 272000.000000
1+1E-6.020600 1+1E-9 3.375995 3640000 720773 728000.000000
1+1E-6.321630 1+1E-9 8.156062 10600000 2098922 2120000.000000
1+1E-6.622660 1+1E-9 1.276224 1670000 330670 334000.000000
1+1E-6.923690 1+1E-9 2.156975 2880000 570340 576000.000000
1+1E-7.224720 1+1E-9 1.231974 1650000 326723 330000.000000
1+1E-7.525750 1+1E-9 0.677091 900000 178295 180000.000000
1+1E-7.826780 1+1E-9 2.736211 3630000 719007 726000.000000
1+1E-8.127810 1+1E-9 1.270667 1700000 336734 340000.000000
1+1E-8.428840 1+1E-9 1.664962 2200000 435687 440000.000000
1+1E-8.729870 1+1E-9 0.715403 930000 184196 186000.000000
31.0441
