f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.019332 20000 3963 4000.000000
1+1E-0.187942 1+1E-9 0.008753 10000 1983 2000.000000
1+1E-0.546643 1+1E-9 0.009333 10000 1980 2000.000000
1+1E-0.875664 1+1E-9 0.018577 20000 3979 4000.000000
1+1E-1.190478 1+1E-9 0.018846 20000 3974 4000.000000
1+1E-1.498346 1+1E-9 0.018749 20000 3961 4000.000000
1+1E-1.802783 1+1E-9 0.037591 40000 7960 8000.000000
1+1E-2.105512 1+1E-9 0.068634 70000 13885 14000.000000
1+1E-2.407391 1+1E-9 0.069920 70000 13893 14000.000000
1+1E-2.708846 1+1E-9 0.093598 100000 19859 20000.000000
1+1E-3.010088 1+1E-9 0.152961 160000 31700 32000.000000
1+1E-3.311224 1+1E-9 0.110871 120000 23787 24000.000000
1+1E-3.612307 1+1E-9 0.216345 220000 43562 44000.000000
1+1E-3.913363 1+1E-9 0.220879 230000 45554 46000.000000
1+1E-4.214407 1+1E-9 0.478723 480000 95094 96000.000000
1+1E-4.515443 1+1E-9 1.055752 1100000 217992 220000.000000
1+1E-4.816477 1+1E-9 0.886748 930000 184190 186000.000000
1+1E-5.117508 1+1E-9 1.200452 1280000 253769 256000.000000
1+1E-5.418539 1+1E-9 1.500031 1590000 314969 318000.000000
1+1E-5.719570 1+1E-9 1.726457 1820000 360385 364000.000000
1+1E-6.020600 1+1E-9 1.387931 1490000 295049 298000.000000
1+1E-6.321630 1+1E-9 1.917125 2000000 396015 400000.000000
1+1E-6.622660 1+1E-9 5.809182 5470000 1083213 1094000.000000
1+1E-6.923690 1+1E-9 0.959103 940000 186120 188000.000000
1+1E-7.224720 1+1E-9 4.660124 3900000 772262 780000.000000
1+1E-7.525750 1+1E-9 3.357767 2900000 574300 580000.000000
1+1E-7.826780 1+1E-9 5.369574 5510000 1091020 1102000.000000
1+1E-8.127810 1+1E-9 3.793471 3860000 764322 772000.000000
1+1E-8.428840 1+1E-9 6.232947 6330000 1253561 1266000.000000
1+1E-8.729870 1+1E-9 3.104131 2990000 592193 598000.000000
44.5049
