f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.014104 20000 3964 4000.000000
1+1E-0.187942 1+1E-9 0.014559 20000 3986 4000.000000
1+1E-0.546643 1+1E-9 0.007511 10000 1981 2000.000000
1+1E-0.875664 1+1E-9 0.015390 20000 3980 4000.000000
1+1E-1.190478 1+1E-9 0.015487 20000 3968 4000.000000
1+1E-1.498346 1+1E-9 0.015464 20000 3962 4000.000000
1+1E-1.802783 1+1E-9 0.030744 40000 7928 8000.000000
1+1E-2.105512 1+1E-9 0.053816 70000 13888 14000.000000
1+1E-2.407391 1+1E-9 0.053492 70000 13904 14000.000000
1+1E-2.708846 1+1E-9 0.068298 90000 17857 18000.000000
1+1E-3.010088 1+1E-9 0.083368 110000 21797 22000.000000
1+1E-3.311224 1+1E-9 0.098917 130000 25749 26000.000000
1+1E-3.612307 1+1E-9 0.129269 170000 33680 34000.000000
1+1E-3.913363 1+1E-9 0.371291 470000 93068 94000.000000
1+1E-4.214407 1+1E-9 0.352838 450000 89135 90000.000000
1+1E-4.515443 1+1E-9 0.582343 770000 152594 154000.000000
1+1E-4.816477 1+1E-9 0.669874 890000 176272 178000.000000
1+1E-5.117508 1+1E-9 0.940220 1240000 245541 248000.000000
1+1E-5.418539 1+1E-9 1.449693 1900000 376287 380000.000000
1+1E-5.719570 1+1E-9 0.714399 940000 186153 188000.000000
1+1E-6.020600 1+1E-9 3.373878 4430000 877280 886000.000000
1+1E-6.321630 1+1E-9 1.127716 1480000 293059 296000.000000
1+1E-6.622660 1+1E-9 1.234204 1620000 320877 324000.000000
1+1E-6.923690 1+1E-9 11.535066 15140000 2997986 3028000.000000
1+1E-7.224720 1+1E-9 2.158742 2840000 562454 568000.000000
1+1E-7.525750 1+1E-9 1.679981 2200000 435684 440000.000000
1+1E-7.826780 1+1E-9 2.710734 3580000 708847 716000.000000
1+1E-8.127810 1+1E-9 1.683448 2220000 439627 444000.000000
1+1E-8.428840 1+1E-9 1.079400 1420000 281174 284000.000000
1+1E-8.729870 1+1E-9 2.248535 3180000 629939 636000.000000
34.5135
