f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.016674 20000 3976 4000.000000
1+1E-0.187942 1+1E-9 0.008829 10000 1983 2000.000000
1+1E-0.546643 1+1E-9 0.009290 10000 1982 2000.000000
1+1E-0.875664 1+1E-9 0.018769 20000 3976 4000.000000
1+1E-1.190478 1+1E-9 0.019263 20000 3968 4000.000000
1+1E-1.498346 1+1E-9 0.028239 30000 5951 6000.000000
1+1E-1.802783 1+1E-9 0.037430 40000 7963 8000.000000
1+1E-2.105512 1+1E-9 0.046164 50000 9933 10000.000000
1+1E-2.407391 1+1E-9 0.041812 50000 9911 10000.000000
1+1E-2.708846 1+1E-9 0.106975 120000 23798 24000.000000
1+1E-3.010088 1+1E-9 0.093010 100000 19812 20000.000000
1+1E-3.311224 1+1E-9 0.111791 130000 25785 26000.000000
1+1E-3.612307 1+1E-9 0.208375 230000 45594 46000.000000
1+1E-3.913363 1+1E-9 0.345501 380000 75364 76000.000000
1+1E-4.214407 1+1E-9 0.535147 600000 118888 120000.000000
1+1E-4.515443 1+1E-9 0.680753 770000 152488 154000.000000
1+1E-4.816477 1+1E-9 1.420448 1620000 321000 324000.000000
1+1E-5.117508 1+1E-9 1.312113 1480000 293058 296000.000000
1+1E-5.418539 1+1E-9 1.958432 2220000 439625 444000.000000
1+1E-5.719570 1+1E-9 0.597938 670000 132697 134000.000000
1+1E-6.020600 1+1E-9 1.473342 1660000 328681 332000.000000
1+1E-6.321630 1+1E-9 2.142179 2420000 479435 484000.000000
1+1E-6.622660 1+1E-9 2.465707 3140000 621790 628000.000000
1+1E-6.923690 1+1E-9 22.427559 30050000 5950294 6010000.000000
1+1E-7.224720 1+1E-9 0.724889 970000 192147 194000.000000
1+1E-7.525750 1+1E-9 3.818084 5120000 1014126 1024000.000000
1+1E-7.826780 1+1E-9 1.970148 2630000 520775 526000.000000
1+1E-8.127810 1+1E-9 8.259597 11030000 2184026 2206000.000000
1+1E-8.428840 1+1E-9 1.251746 1550000 306907 310000.000000
1+1E-8.729870 1+1E-9 0.756144 1010000 200039 202000.000000
52.8873
