f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.012022 20000 3972 4000.000000
1+1E-0.187942 1+1E-9 0.006411 10000 1985 2000.000000
1+1E-0.546643 1+1E-9 0.013045 20000 3970 4000.000000
1+1E-0.875664 1+1E-9 0.013385 20000 3985 4000.000000
1+1E-1.190478 1+1E-9 0.020127 30000 5963 6000.000000
1+1E-1.498346 1+1E-9 0.019882 30000 5972 6000.000000
1+1E-1.802783 1+1E-9 0.032982 50000 9924 10000.000000
1+1E-2.105512 1+1E-9 0.039865 60000 11931 12000.000000
1+1E-2.407391 1+1E-9 0.041111 60000 11890 12000.000000
1+1E-2.708846 1+1E-9 0.070562 100000 19852 20000.000000
1+1E-3.010088 1+1E-9 0.092744 140000 27778 28000.000000
1+1E-3.311224 1+1E-9 0.078721 120000 23760 24000.000000
1+1E-3.612307 1+1E-9 0.141692 220000 43623 44000.000000
1+1E-3.913363 1+1E-9 0.200273 300000 59466 60000.000000
1+1E-4.214407 1+1E-9 0.213434 320000 63468 64000.000000
1+1E-4.515443 1+1E-9 0.476742 730000 144592 146000.000000
1+1E-4.816477 1+1E-9 0.554649 830000 164469 166000.000000
1+1E-5.117508 1+1E-9 1.239681 1820000 360410 364000.000000
1+1E-5.418539 1+1E-9 1.213402 1690000 334795 338000.000000
1+1E-5.719570 1+1E-9 2.837280 4360000 863376 872000.000000
1+1E-6.020600 1+1E-9 1.033522 1620000 321171 324000.000000
1+1E-6.321630 1+1E-9 0.978125 1530000 302989 306000.000000
1+1E-6.622660 1+1E-9 0.680291 1070000 211871 214000.000000
1+1E-6.923690 1+1E-9 0.940433 1440000 285139 288000.000000
1+1E-7.224720 1+1E-9 6.421530 10090000 1998118 2018000.000000
1+1E-7.525750 1+1E-9 1.740124 2690000 532805 538000.000000
1+1E-7.826780 1+1E-9 4.235327 6580000 1302851 1316000.000000
1+1E-8.127810 1+1E-9 14.497381 22500000 4455136 4500000.000000
1+1E-8.428840 1+1E-9 1.143301 1800000 356482 360000.000000
1+1E-8.729870 1+1E-9 2.077187 3270000 647956 654000.000000
41.066
