f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.034158 60000 69 75.000000
1+1E-0.187942 1+1E-6 0.023700 40000 46 50.000000
1+1E-0.546643 1+1E-6 0.036509 60000 69 75.000000
1+1E-0.875664 1+1E-6 0.035203 60000 69 75.000000
1+1E-1.190478 1+1E-6 0.063958 110000 125 137.500000
1+1E-1.498346 1+1E-6 0.063899 110000 124 137.500000
1+1E-1.802783 1+1E-6 0.130693 220000 252 275.000000
1+1E-2.105512 1+1E-6 0.159799 270000 305 337.500000
1+1E-2.407391 1+1E-6 0.150462 260000 293 325.000000
1+1E-2.708846 1+1E-6 0.115483 200000 226 250.000000
1+1E-3.010088 1+1E-6 0.221815 380000 429 475.000000
1+1E-3.311224 1+1E-6 0.098489 170000 192 212.500000
1+1E-3.612307 1+1E-6 0.231660 400000 457 500.000000
1+1E-3.913363 1+1E-6 0.132772 230000 260 287.500000
1+1E-4.214407 1+1E-6 0.257386 440000 495 550.000000
1+1E-4.515443 1+1E-6 0.192572 330000 372 412.500000
1+1E-4.816477 1+1E-6 0.162586 270000 309 337.500000
1+1E-5.117508 1+1E-6 0.264505 440000 499 550.000000
1+1E-5.418539 1+1E-6 0.205390 350000 395 437.500000
1+1E-5.719570 1+1E-6 0.715782 1220000 1376 1525.000000
3.29721
