f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.027562 50000 57 62.500000
1+1E-0.187942 1+1E-6 0.017287 30000 34 37.500000
1+1E-0.546643 1+1E-6 0.029315 50000 57 62.500000
1+1E-0.875664 1+1E-6 0.041127 70000 80 87.500000
1+1E-1.190478 1+1E-6 0.066100 110000 125 137.500000
1+1E-1.498346 1+1E-6 0.096189 160000 183 200.000000
1+1E-1.802783 1+1E-6 0.090306 150000 171 187.500000
1+1E-2.105512 1+1E-6 0.156306 260000 297 325.000000
1+1E-2.407391 1+1E-6 0.189145 320000 364 400.000000
1+1E-2.708846 1+1E-6 0.204388 350000 395 437.500000
1+1E-3.010088 1+1E-6 0.279642 480000 543 600.000000
1+1E-3.311224 1+1E-6 0.181550 310000 349 387.500000
1+1E-3.612307 1+1E-6 0.186588 320000 361 400.000000
1+1E-3.913363 1+1E-6 0.273443 470000 531 587.500000
1+1E-4.214407 1+1E-6 0.460634 790000 890 987.500000
1+1E-4.515443 1+1E-6 0.338068 580000 654 725.000000
1+1E-4.816477 1+1E-6 0.246443 420000 474 525.000000
1+1E-5.117508 1+1E-6 0.263368 450000 511 562.500000
1+1E-5.418539 1+1E-6 0.245518 420000 476 525.000000
1+1E-5.719570 1+1E-6 0.205057 350000 399 437.500000
3.59826
