f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.021882 40000 45 50.000000
1+1E-0.187942 1+1E-6 0.023505 40000 45 50.000000
1+1E-0.546643 1+1E-6 0.023041 40000 45 50.000000
1+1E-0.875664 1+1E-6 0.046523 80000 90 100.000000
1+1E-1.190478 1+1E-6 0.047284 80000 90 100.000000
1+1E-1.498346 1+1E-6 0.105872 180000 207 225.000000
1+1E-1.802783 1+1E-6 0.095853 160000 182 200.000000
1+1E-2.105512 1+1E-6 0.214797 360000 406 450.000000
1+1E-2.407391 1+1E-6 0.147145 250000 282 312.500000
1+1E-2.708846 1+1E-6 0.223047 380000 429 475.000000
1+1E-3.010088 1+1E-6 0.227021 380000 433 475.000000
1+1E-3.311224 1+1E-6 0.305545 520000 586 650.000000
1+1E-3.612307 1+1E-6 0.248243 360000 410 450.000000
1+1E-3.913363 1+1E-6 0.243106 400000 450 500.000000
1+1E-4.214407 1+1E-6 0.233086 390000 441 487.500000
1+1E-4.515443 1+1E-6 0.387389 660000 744 825.000000
1+1E-4.816477 1+1E-6 0.448522 750000 845 937.500000
1+1E-5.117508 1+1E-6 0.512772 860000 968 1075.000000
1+1E-5.418539 1+1E-6 0.232628 390000 441 487.500000
1+1E-5.719570 1+1E-6 0.344861 570000 643 712.500000
4.13251
