f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.032847 60000 69 75.000000
1+1E-0.187942 1+1E-6 0.022759 40000 46 50.000000
1+1E-0.546643 1+1E-6 0.023416 40000 45 50.000000
1+1E-0.875664 1+1E-6 0.035160 60000 68 75.000000
1+1E-1.190478 1+1E-6 0.053074 90000 102 112.500000
1+1E-1.498346 1+1E-6 0.076794 130000 148 162.500000
1+1E-1.802783 1+1E-6 0.088042 150000 170 187.500000
1+1E-2.105512 1+1E-6 0.129732 220000 249 275.000000
1+1E-2.407391 1+1E-6 0.202894 340000 383 425.000000
1+1E-2.708846 1+1E-6 0.248603 400000 451 500.000000
1+1E-3.010088 1+1E-6 0.226381 370000 419 462.500000
1+1E-3.311224 1+1E-6 0.386411 600000 677 750.000000
1+1E-3.612307 1+1E-6 0.301311 500000 566 625.000000
1+1E-3.913363 1+1E-6 0.220231 360000 406 450.000000
1+1E-4.214407 1+1E-6 0.224359 380000 429 475.000000
1+1E-4.515443 1+1E-6 0.261902 430000 484 537.500000
1+1E-4.816477 1+1E-6 0.228963 380000 429 475.000000
1+1E-5.117508 1+1E-6 0.282197 480000 540 600.000000
1+1E-5.418539 1+1E-6 0.306178 520000 585 650.000000
1+1E-5.719570 1+1E-6 0.226126 370000 417 462.500000
3.57775
