f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.032841 60000 70 75.000000
1+1E-0.187942 1+1E-6 0.017132 30000 34 37.500000
1+1E-0.546643 1+1E-6 0.029055 50000 57 62.500000
1+1E-0.875664 1+1E-6 0.041267 70000 80 87.500000
1+1E-1.190478 1+1E-6 0.052942 90000 103 112.500000
1+1E-1.498346 1+1E-6 0.088374 150000 170 187.500000
1+1E-1.802783 1+1E-6 0.100490 170000 192 212.500000
1+1E-2.105512 1+1E-6 0.093810 160000 180 200.000000
1+1E-2.407391 1+1E-6 0.169550 290000 328 362.500000
1+1E-2.708846 1+1E-6 0.218967 370000 417 462.500000
1+1E-3.010088 1+1E-6 0.345181 450000 508 562.500000
1+1E-3.311224 1+1E-6 0.303527 410000 465 512.500000
1+1E-3.612307 1+1E-6 0.279857 480000 542 600.000000
1+1E-3.913363 1+1E-6 0.186993 320000 362 400.000000
1+1E-4.214407 1+1E-6 0.179937 300000 340 375.000000
1+1E-4.515443 1+1E-6 0.231583 380000 431 475.000000
1+1E-4.816477 1+1E-6 0.431218 730000 822 912.500000
1+1E-5.117508 1+1E-6 0.216750 360000 405 450.000000
1+1E-5.418539 1+1E-6 0.212926 360000 405 450.000000
1+1E-5.719570 1+1E-6 0.261072 440000 496 550.000000
3.49382
