f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.027277 50000 57 62.500000
1+1E-0.187942 1+1E-6 0.017203 30000 34 37.500000
1+1E-0.546643 1+1E-6 0.032452 50000 57 62.500000
1+1E-0.875664 1+1E-6 0.086200 60000 68 75.000000
1+1E-1.190478 1+1E-6 0.050688 80000 90 100.000000
1+1E-1.498346 1+1E-6 0.068331 110000 124 137.500000
1+1E-1.802783 1+1E-6 0.111644 180000 205 225.000000
1+1E-2.105512 1+1E-6 0.146813 240000 270 300.000000
1+1E-2.407391 1+1E-6 0.201871 320000 361 400.000000
1+1E-2.708846 1+1E-6 0.281501 470000 529 587.500000
1+1E-3.010088 1+1E-6 0.335352 570000 643 712.500000
1+1E-3.311224 1+1E-6 0.283725 480000 543 600.000000
1+1E-3.612307 1+1E-6 0.143592 240000 271 300.000000
1+1E-3.913363 1+1E-6 0.162323 270000 304 337.500000
1+1E-4.214407 1+1E-6 0.152378 260000 293 325.000000
1+1E-4.515443 1+1E-6 0.545456 910000 1028 1137.500000
1+1E-4.816477 1+1E-6 0.349594 600000 676 750.000000
1+1E-5.117508 1+1E-6 0.321302 550000 619 687.500000
1+1E-5.418539 1+1E-6 0.152427 260000 295 325.000000
1+1E-5.719570 1+1E-6 0.341730 580000 653 725.000000
3.81232
