f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.022096 40000 45 50.000000
1+1E-0.187942 1+1E-6 0.023166 40000 46 50.000000
1+1E-0.546643 1+1E-6 0.029949 50000 58 62.500000
1+1E-0.875664 1+1E-6 0.049159 80000 93 100.000000
1+1E-1.190478 1+1E-6 0.054066 90000 102 112.500000
1+1E-1.498346 1+1E-6 0.071444 120000 137 150.000000
1+1E-1.802783 1+1E-6 0.112842 190000 216 237.500000
1+1E-2.105512 1+1E-6 0.136003 230000 259 287.500000
1+1E-2.407391 1+1E-6 0.128794 220000 248 275.000000
1+1E-2.708846 1+1E-6 0.141055 240000 271 300.000000
1+1E-3.010088 1+1E-6 0.217042 370000 419 462.500000
1+1E-3.311224 1+1E-6 0.236206 400000 450 500.000000
1+1E-3.612307 1+1E-6 0.206513 350000 394 437.500000
1+1E-3.913363 1+1E-6 0.199819 340000 385 425.000000
1+1E-4.214407 1+1E-6 0.258877 440000 496 550.000000
1+1E-4.515443 1+1E-6 0.235251 400000 450 500.000000
1+1E-4.816477 1+1E-6 0.164952 280000 315 350.000000
1+1E-5.117508 1+1E-6 0.265887 440000 495 550.000000
1+1E-5.418539 1+1E-6 0.320154 540000 608 675.000000
1+1E-5.719570 1+1E-6 0.305981 520000 588 650.000000
3.1797
