f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.027576 50000 57 62.500000
1+1E-0.187942 1+1E-6 0.022681 40000 46 50.000000
1+1E-0.546643 1+1E-6 0.034917 60000 69 75.000000
1+1E-0.875664 1+1E-6 0.052709 90000 104 112.500000
1+1E-1.190478 1+1E-6 0.064016 110000 126 137.500000
1+1E-1.498346 1+1E-6 0.075882 130000 149 162.500000
1+1E-1.802783 1+1E-6 0.135836 230000 265 287.500000
1+1E-2.105512 1+1E-6 0.150650 250000 282 312.500000
1+1E-2.407391 1+1E-6 0.234392 400000 452 500.000000
1+1E-2.708846 1+1E-6 0.220990 380000 429 475.000000
1+1E-3.010088 1+1E-6 0.191631 330000 372 412.500000
1+1E-3.311224 1+1E-6 0.255225 430000 487 537.500000
1+1E-3.612307 1+1E-6 0.318272 520000 585 650.000000
1+1E-3.913363 1+1E-6 0.134720 220000 248 275.000000
1+1E-4.214407 1+1E-6 0.243475 420000 474 525.000000
1+1E-4.515443 1+1E-6 0.228267 380000 432 475.000000
1+1E-4.816477 1+1E-6 0.177656 290000 327 362.500000
1+1E-5.117508 1+1E-6 0.241957 400000 450 500.000000
1+1E-5.418539 1+1E-6 0.206113 350000 398 437.500000
1+1E-5.719570 1+1E-6 0.258069 420000 474 525.000000
3.27533
