f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.035391 60000 69 75.000000
1+1E-0.187942 1+1E-6 0.024217 40000 45 50.000000
1+1E-0.546643 1+1E-6 0.025993 40000 45 50.000000
1+1E-0.875664 1+1E-6 0.056752 80000 90 100.000000
1+1E-1.190478 1+1E-6 0.073605 120000 137 150.000000
1+1E-1.498346 1+1E-6 0.077644 130000 150 162.500000
1+1E-1.802783 1+1E-6 0.082784 140000 159 175.000000
1+1E-2.105512 1+1E-6 0.157995 270000 304 337.500000
1+1E-2.407391 1+1E-6 0.172923 290000 330 362.500000
1+1E-2.708846 1+1E-6 0.187770 320000 362 400.000000
1+1E-3.010088 1+1E-6 0.211565 360000 407 450.000000
1+1E-3.311224 1+1E-6 0.201761 340000 383 425.000000
1+1E-3.612307 1+1E-6 0.276720 470000 530 587.500000
1+1E-3.913363 1+1E-6 0.500051 850000 957 1062.500000
1+1E-4.214407 1+1E-6 0.345981 590000 666 737.500000
1+1E-4.515443 1+1E-6 0.164680 280000 316 350.000000
1+1E-4.816477 1+1E-6 0.282674 480000 542 600.000000
1+1E-5.117508 1+1E-6 0.435095 740000 833 925.000000
1+1E-5.418539 1+1E-6 0.276709 470000 529 587.500000
1+1E-5.719570 1+1E-6 0.530245 900000 1016 1125.000000
4.12105
