f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.032831 60000 69 75.000000
1+1E-0.187942 1+1E-6 0.024252 40000 46 50.000000
1+1E-0.546643 1+1E-6 0.031644 50000 57 62.500000
1+1E-0.875664 1+1E-6 0.043413 70000 81 87.500000
1+1E-1.190478 1+1E-6 0.067578 110000 125 137.500000
1+1E-1.498346 1+1E-6 0.086924 140000 159 175.000000
1+1E-1.802783 1+1E-6 0.079585 130000 147 162.500000
1+1E-2.105512 1+1E-6 0.127790 210000 237 262.500000
1+1E-2.407391 1+1E-6 0.180482 300000 338 375.000000
1+1E-2.708846 1+1E-6 0.190205 320000 360 400.000000
1+1E-3.010088 1+1E-6 0.481292 790000 897 987.500000
1+1E-3.311224 1+1E-6 0.139634 240000 271 300.000000
1+1E-3.612307 1+1E-6 0.139255 230000 259 287.500000
1+1E-3.913363 1+1E-6 0.184418 310000 352 387.500000
1+1E-4.214407 1+1E-6 0.193260 330000 373 412.500000
1+1E-4.515443 1+1E-6 0.166349 280000 316 350.000000
1+1E-4.816477 1+1E-6 0.283184 470000 531 587.500000
1+1E-5.117508 1+1E-6 0.377736 640000 720 800.000000
1+1E-5.418539 1+1E-6 0.367570 630000 719 787.500000
1+1E-5.719570 1+1E-6 0.432354 720000 812 900.000000
3.63019
