f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.027494 50000 57 62.500000
1+1E-0.187942 1+1E-6 0.028477 50000 57 62.500000
1+1E-0.546643 1+1E-6 0.029049 50000 58 62.500000
1+1E-0.875664 1+1E-6 0.035376 60000 68 75.000000
1+1E-1.190478 1+1E-6 0.046662 80000 90 100.000000
1+1E-1.498346 1+1E-6 0.087473 150000 172 187.500000
1+1E-1.802783 1+1E-6 0.105262 180000 203 225.000000
1+1E-2.105512 1+1E-6 0.139916 240000 275 300.000000
1+1E-2.407391 1+1E-6 0.170784 290000 333 362.500000
1+1E-2.708846 1+1E-6 0.146460 250000 283 312.500000
1+1E-3.010088 1+1E-6 0.245177 420000 475 525.000000
1+1E-3.311224 1+1E-6 0.303658 520000 586 650.000000
1+1E-3.612307 1+1E-6 0.210438 360000 406 450.000000
1+1E-3.913363 1+1E-6 0.211685 360000 406 450.000000
1+1E-4.214407 1+1E-6 0.204342 350000 394 437.500000
1+1E-4.515443 1+1E-6 0.320871 500000 563 625.000000
1+1E-4.816477 1+1E-6 0.211154 360000 405 450.000000
1+1E-5.117508 1+1E-6 0.240398 410000 462 512.500000
1+1E-5.418539 1+1E-6 0.275473 470000 531 587.500000
1+1E-5.719570 1+1E-6 0.398217 680000 765 850.000000
3.43867
