f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.027503 50000 57 62.500000
1+1E-0.187942 1+1E-6 0.022920 40000 45 50.000000
1+1E-0.546643 1+1E-6 0.029248 50000 57 62.500000
1+1E-0.875664 1+1E-6 0.035021 60000 68 75.000000
1+1E-1.190478 1+1E-6 0.052974 90000 103 112.500000
1+1E-1.498346 1+1E-6 0.076742 130000 151 162.500000
1+1E-1.802783 1+1E-6 0.076368 130000 147 162.500000
1+1E-2.105512 1+1E-6 0.153073 260000 294 325.000000
1+1E-2.407391 1+1E-6 0.117018 200000 226 250.000000
1+1E-2.708846 1+1E-6 0.221759 380000 429 475.000000
1+1E-3.010088 1+1E-6 0.283915 480000 544 600.000000
1+1E-3.311224 1+1E-6 0.568807 970000 1093 1212.500000
1+1E-3.612307 1+1E-6 0.216794 370000 417 462.500000
1+1E-3.913363 1+1E-6 0.291519 500000 563 625.000000
1+1E-4.214407 1+1E-6 0.285174 490000 555 612.500000
1+1E-4.515443 1+1E-6 0.122085 210000 239 262.500000
1+1E-4.816477 1+1E-6 0.267969 460000 518 575.000000
1+1E-5.117508 1+1E-6 0.343539 590000 666 737.500000
1+1E-5.418539 1+1E-6 0.250433 430000 488 537.500000
1+1E-5.719570 1+1E-6 0.197956 340000 384 425.000000
3.64113
