f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.027384 50000 57 62.500000
1+1E-0.187942 1+1E-6 0.028551 50000 57 62.500000
1+1E-0.546643 1+1E-6 0.029091 50000 58 62.500000
1+1E-0.875664 1+1E-6 0.040940 70000 80 87.500000
1+1E-1.190478 1+1E-6 0.058691 100000 113 125.000000
1+1E-1.498346 1+1E-6 0.089427 150000 171 187.500000
1+1E-1.802783 1+1E-6 0.082346 140000 159 175.000000
1+1E-2.105512 1+1E-6 0.141990 240000 273 300.000000
1+1E-2.407391 1+1E-6 0.175848 300000 338 375.000000
1+1E-2.708846 1+1E-6 0.142277 240000 270 300.000000
1+1E-3.010088 1+1E-6 0.282812 480000 540 600.000000
1+1E-3.311224 1+1E-6 0.251266 420000 473 525.000000
1+1E-3.612307 1+1E-6 0.343430 580000 654 725.000000
1+1E-3.913363 1+1E-6 0.332347 560000 631 700.000000
1+1E-4.214407 1+1E-6 0.255422 420000 475 525.000000
1+1E-4.515443 1+1E-6 0.570477 960000 1081 1200.000000
1+1E-4.816477 1+1E-6 0.229534 390000 443 487.500000
1+1E-5.117508 1+1E-6 0.364435 610000 687 762.500000
1+1E-5.418539 1+1E-6 0.258080 440000 495 550.000000
1+1E-5.719570 1+1E-6 0.250478 420000 473 525.000000
3.95514
