f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.032820 60000 70 75.000000
1+1E-0.187942 1+1E-6 0.022700 40000 47 50.000000
1+1E-0.546643 1+1E-6 0.029110 50000 57 62.500000
1+1E-0.875664 1+1E-6 0.047118 80000 91 100.000000
1+1E-1.190478 1+1E-6 0.047312 80000 91 100.000000
1+1E-1.498346 1+1E-6 0.058420 100000 113 125.000000
1+1E-1.802783 1+1E-6 0.093633 160000 183 200.000000
1+1E-2.105512 1+1E-6 0.187812 320000 363 400.000000
1+1E-2.407391 1+1E-6 0.186944 320000 360 400.000000
1+1E-2.708846 1+1E-6 0.230038 390000 439 487.500000
1+1E-3.010088 1+1E-6 0.157318 270000 306 337.500000
1+1E-3.311224 1+1E-6 0.281331 480000 543 600.000000
1+1E-3.612307 1+1E-6 0.423462 720000 815 900.000000
1+1E-3.913363 1+1E-6 0.406694 690000 777 862.500000
1+1E-4.214407 1+1E-6 0.326382 560000 630 700.000000
1+1E-4.515443 1+1E-6 0.206461 350000 395 437.500000
1+1E-4.816477 1+1E-6 0.134476 230000 260 287.500000
1+1E-5.117508 1+1E-6 0.274319 470000 531 587.500000
1+1E-5.418539 1+1E-6 0.309188 530000 600 662.500000
1+1E-5.719570 1+1E-6 0.292385 500000 565 625.000000
3.74833
