f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.022411 40000 45 50.000000
1+1E-0.187942 1+1E-6 0.023741 40000 45 50.000000
1+1E-0.546643 1+1E-6 0.030325 50000 57 62.500000
1+1E-0.875664 1+1E-6 0.035522 60000 68 75.000000
1+1E-1.190478 1+1E-6 0.059700 100000 115 125.000000
1+1E-1.498346 1+1E-6 0.070149 120000 135 150.000000
1+1E-1.802783 1+1E-6 0.087861 150000 172 187.500000
1+1E-2.105512 1+1E-6 0.140386 240000 273 300.000000
1+1E-2.407391 1+1E-6 0.158500 270000 305 337.500000
1+1E-2.708846 1+1E-6 0.300216 510000 575 637.500000
1+1E-3.010088 1+1E-6 0.222468 380000 429 475.000000
1+1E-3.311224 1+1E-6 0.311225 530000 598 662.500000
1+1E-3.612307 1+1E-6 0.258251 440000 495 550.000000
1+1E-3.913363 1+1E-6 0.246435 420000 478 525.000000
1+1E-4.214407 1+1E-6 0.401291 670000 754 837.500000
1+1E-4.515443 1+1E-6 0.252528 340000 383 425.000000
1+1E-4.816477 1+1E-6 0.272083 450000 511 562.500000
1+1E-5.117508 1+1E-6 0.239471 410000 466 512.500000
1+1E-5.418539 1+1E-6 0.237618 410000 464 512.500000
1+1E-5.719570 1+1E-6 0.115791 200000 225 250.000000
3.48634
