f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.034716 60000 69 75.000000
1+1E-0.187942 1+1E-6 0.024437 40000 45 50.000000
1+1E-0.546643 1+1E-6 0.037232 60000 69 75.000000
1+1E-0.875664 1+1E-6 0.037882 60000 68 75.000000
1+1E-1.190478 1+1E-6 0.056939 90000 104 112.500000
1+1E-1.498346 1+1E-6 0.088689 140000 159 175.000000
1+1E-1.802783 1+1E-6 0.145881 230000 263 287.500000
1+1E-2.105512 1+1E-6 0.141380 240000 272 300.000000
1+1E-2.407391 1+1E-6 0.163900 280000 315 350.000000
1+1E-2.708846 1+1E-6 0.276518 460000 525 575.000000
1+1E-3.010088 1+1E-6 0.176805 280000 315 350.000000
1+1E-3.311224 1+1E-6 0.178969 300000 339 375.000000
1+1E-3.612307 1+1E-6 0.271384 450000 508 562.500000
1+1E-3.913363 1+1E-6 0.278402 440000 500 550.000000
1+1E-4.214407 1+1E-6 0.214930 340000 383 425.000000
1+1E-4.515443 1+1E-6 0.190425 320000 361 400.000000
1+1E-4.816477 1+1E-6 0.361936 570000 644 712.500000
1+1E-5.117508 1+1E-6 0.242113 400000 450 500.000000
1+1E-5.418539 1+1E-6 0.382885 630000 709 787.500000
1+1E-5.719570 1+1E-6 0.329628 560000 630 700.000000
3.63537
