f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.022296 40000 45 50.000000
1+1E-0.187942 1+1E-6 0.017271 30000 34 37.500000
1+1E-0.546643 1+1E-6 0.029959 50000 58 62.500000
1+1E-0.875664 1+1E-6 0.049396 80000 91 100.000000
1+1E-1.190478 1+1E-6 0.062930 100000 113 125.000000
1+1E-1.498346 1+1E-6 0.088991 150000 173 187.500000
1+1E-1.802783 1+1E-6 0.106363 180000 203 225.000000
1+1E-2.105512 1+1E-6 0.149633 250000 283 312.500000
1+1E-2.407391 1+1E-6 0.174460 280000 316 350.000000
1+1E-2.708846 1+1E-6 0.188619 320000 360 400.000000
1+1E-3.010088 1+1E-6 0.126775 210000 237 262.500000
1+1E-3.311224 1+1E-6 0.136026 230000 259 287.500000
1+1E-3.612307 1+1E-6 0.330709 560000 631 700.000000
1+1E-3.913363 1+1E-6 0.224610 360000 407 450.000000
1+1E-4.214407 1+1E-6 0.409979 670000 754 837.500000
1+1E-4.515443 1+1E-6 0.328583 550000 620 687.500000
1+1E-4.816477 1+1E-6 0.366676 600000 676 750.000000
1+1E-5.117508 1+1E-6 0.353547 600000 675 750.000000
1+1E-5.418539 1+1E-6 0.382214 630000 709 787.500000
1+1E-5.719570 1+1E-6 0.430784 720000 811 900.000000
3.98013
