f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.034364 60000 69 75.000000
1+1E-0.187942 1+1E-6 0.023166 40000 46 50.000000
1+1E-0.546643 1+1E-6 0.035104 60000 68 75.000000
1+1E-0.875664 1+1E-6 0.042406 70000 79 87.500000
1+1E-1.190478 1+1E-6 0.053066 90000 102 112.500000
1+1E-1.498346 1+1E-6 0.077477 130000 147 162.500000
1+1E-1.802783 1+1E-6 0.115194 190000 214 237.500000
1+1E-2.105512 1+1E-6 0.175732 290000 330 362.500000
1+1E-2.407391 1+1E-6 0.154237 260000 294 325.000000
1+1E-2.708846 1+1E-6 0.380669 640000 721 800.000000
1+1E-3.010088 1+1E-6 0.207072 350000 395 437.500000
1+1E-3.311224 1+1E-6 0.283864 480000 541 600.000000
1+1E-3.612307 1+1E-6 0.262841 440000 495 550.000000
1+1E-3.913363 1+1E-6 0.266133 440000 498 550.000000
1+1E-4.214407 1+1E-6 0.299617 510000 574 637.500000
1+1E-4.515443 1+1E-6 0.541168 900000 1014 1125.000000
1+1E-4.816477 1+1E-6 0.247378 410000 462 512.500000
1+1E-5.117508 1+1E-6 0.397195 660000 743 825.000000
1+1E-5.418539 1+1E-6 0.300603 510000 574 637.500000
1+1E-5.719570 1+1E-6 0.169163 280000 322 350.000000
4.06686
