f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.033277 60000 69 75.000000
1+1E-0.187942 1+1E-6 0.022977 40000 46 50.000000
1+1E-0.546643 1+1E-6 0.029041 50000 57 62.500000
1+1E-0.875664 1+1E-6 0.047067 80000 90 100.000000
1+1E-1.190478 1+1E-6 0.070793 120000 137 150.000000
1+1E-1.498346 1+1E-6 0.064579 110000 124 137.500000
1+1E-1.802783 1+1E-6 0.123363 210000 241 262.500000
1+1E-2.105512 1+1E-6 0.217555 370000 422 462.500000
1+1E-2.407391 1+1E-6 0.187765 320000 362 400.000000
1+1E-2.708846 1+1E-6 0.188482 320000 361 400.000000
1+1E-3.010088 1+1E-6 0.188273 320000 360 400.000000
1+1E-3.311224 1+1E-6 0.306264 520000 588 650.000000
1+1E-3.612307 1+1E-6 0.225359 380000 428 475.000000
1+1E-3.913363 1+1E-6 0.217343 370000 418 462.500000
1+1E-4.214407 1+1E-6 0.299033 510000 577 637.500000
1+1E-4.515443 1+1E-6 0.189999 320000 361 400.000000
1+1E-4.816477 1+1E-6 0.271122 460000 518 575.000000
1+1E-5.117508 1+1E-6 0.163262 280000 315 350.000000
1+1E-5.418539 1+1E-6 0.321302 550000 622 687.500000
1+1E-5.719570 1+1E-6 0.320894 540000 609 675.000000
3.4881
