f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.033400 60000 68 75.000000
1+1E-0.187942 1+1E-6 0.023334 40000 46 50.000000
1+1E-0.546643 1+1E-6 0.023352 40000 45 50.000000
1+1E-0.875664 1+1E-6 0.035042 60000 68 75.000000
1+1E-1.190478 1+1E-6 0.064553 110000 126 137.500000
1+1E-1.498346 1+1E-6 0.070562 120000 135 150.000000
1+1E-1.802783 1+1E-6 0.088241 150000 169 187.500000
1+1E-2.105512 1+1E-6 0.117685 200000 225 250.000000
1+1E-2.407391 1+1E-6 0.106277 180000 205 225.000000
1+1E-2.708846 1+1E-6 0.200163 340000 384 425.000000
1+1E-3.010088 1+1E-6 0.183331 300000 338 375.000000
1+1E-3.311224 1+1E-6 0.146161 240000 270 300.000000
1+1E-3.612307 1+1E-6 0.302176 490000 552 612.500000
1+1E-3.913363 1+1E-6 0.348206 580000 653 725.000000
1+1E-4.214407 1+1E-6 0.198585 340000 384 425.000000
1+1E-4.515443 1+1E-6 0.217796 360000 406 450.000000
1+1E-4.816477 1+1E-6 0.333346 550000 619 687.500000
1+1E-5.117508 1+1E-6 0.317196 540000 610 675.000000
1+1E-5.418539 1+1E-6 0.280769 470000 529 587.500000
1+1E-5.719570 1+1E-6 0.384778 630000 713 787.500000
3.47529
