f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.032590 60000 70 75.000000
1+1E-0.187942 1+1E-6 0.022880 40000 47 50.000000
1+1E-0.546643 1+1E-6 0.046659 80000 92 100.000000
1+1E-0.875664 1+1E-6 0.029146 50000 57 62.500000
1+1E-1.190478 1+1E-6 0.053108 90000 102 112.500000
1+1E-1.498346 1+1E-6 0.111769 190000 216 237.500000
1+1E-1.802783 1+1E-6 0.106743 180000 205 225.000000
1+1E-2.105512 1+1E-6 0.118613 200000 226 250.000000
1+1E-2.407391 1+1E-6 0.158727 270000 304 337.500000
1+1E-2.708846 1+1E-6 0.134688 230000 259 287.500000
1+1E-3.010088 1+1E-6 0.223154 380000 432 475.000000
1+1E-3.311224 1+1E-6 0.270063 460000 522 575.000000
1+1E-3.612307 1+1E-6 0.340911 580000 653 725.000000
1+1E-3.913363 1+1E-6 0.305997 520000 585 650.000000
1+1E-4.214407 1+1E-6 0.234340 400000 450 500.000000
1+1E-4.515443 1+1E-6 0.641819 1090000 1229 1362.500000
1+1E-4.816477 1+1E-6 0.252673 430000 485 537.500000
1+1E-5.117508 1+1E-6 0.216771 370000 418 462.500000
1+1E-5.418539 1+1E-6 0.503236 860000 971 1075.000000
1+1E-5.719570 1+1E-6 0.256687 440000 496 550.000000
4.06094
