f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.028351 50000 57 62.500000
1+1E-0.187942 1+1E-6 0.017950 30000 34 37.500000
1+1E-0.546643 1+1E-6 0.029523 50000 57 62.500000
1+1E-0.875664 1+1E-6 0.041543 70000 80 87.500000
1+1E-1.190478 1+1E-6 0.047077 80000 92 100.000000
1+1E-1.498346 1+1E-6 0.084555 140000 159 175.000000
1+1E-1.802783 1+1E-6 0.134113 220000 249 275.000000
1+1E-2.105512 1+1E-6 0.117513 200000 226 250.000000
1+1E-2.407391 1+1E-6 0.124341 210000 239 262.500000
1+1E-2.708846 1+1E-6 0.209818 350000 395 437.500000
1+1E-3.010088 1+1E-6 0.182603 300000 338 375.000000
1+1E-3.311224 1+1E-6 0.285568 480000 540 600.000000
1+1E-3.612307 1+1E-6 0.285199 480000 542 600.000000
1+1E-3.913363 1+1E-6 0.192947 330000 373 412.500000
1+1E-4.214407 1+1E-6 0.224812 370000 418 462.500000
1+1E-4.515443 1+1E-6 0.321917 530000 599 662.500000
1+1E-4.816477 1+1E-6 0.432301 720000 812 900.000000
1+1E-5.117508 1+1E-6 0.188877 310000 350 387.500000
1+1E-5.418539 1+1E-6 0.169566 280000 316 350.000000
1+1E-5.719570 1+1E-6 0.228653 380000 428 475.000000
3.34769
