f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.033145 60000 68 75.000000
1+1E-0.187942 1+1E-6 0.022840 40000 46 50.000000
1+1E-0.546643 1+1E-6 0.029109 50000 57 62.500000
1+1E-0.875664 1+1E-6 0.040896 70000 81 87.500000
1+1E-1.190478 1+1E-6 0.047033 80000 91 100.000000
1+1E-1.498346 1+1E-6 0.100141 170000 197 212.500000
1+1E-1.802783 1+1E-6 0.088305 150000 169 187.500000
1+1E-2.105512 1+1E-6 0.152785 260000 294 325.000000
1+1E-2.407391 1+1E-6 0.146669 250000 284 312.500000
1+1E-2.708846 1+1E-6 0.182286 310000 349 387.500000
1+1E-3.010088 1+1E-6 0.259144 440000 504 550.000000
1+1E-3.311224 1+1E-6 0.224460 380000 430 475.000000
1+1E-3.612307 1+1E-6 0.182291 310000 350 387.500000
1+1E-3.913363 1+1E-6 0.972354 1620000 1824 2025.000000
1+1E-4.214407 1+1E-6 0.176871 300000 339 375.000000
1+1E-4.515443 1+1E-6 0.159066 270000 304 337.500000
1+1E-4.816477 1+1E-6 0.301027 470000 533 587.500000
1+1E-5.117508 1+1E-6 0.236410 400000 457 500.000000
1+1E-5.418539 1+1E-6 0.306317 480000 541 600.000000
1+1E-5.719570 1+1E-6 0.442649 510000 574 637.500000
4.10418
