f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.005372 10000 1959 2000.000000
1+1E-0.187942 1+1E-6 0.005638 10000 1967 2000.000000
1+1E-0.546643 1+1E-6 0.006160 10000 1988 2000.000000
1+1E-0.875664 1+1E-6 0.006031 10000 1977 2000.000000
1+1E-1.190478 1+1E-6 0.005926 10000 1940 2000.000000
1+1E-1.498346 1+1E-6 0.005948 10000 1966 2000.000000
1+1E-1.802783 1+1E-6 0.005854 10000 1940 2000.000000
1+1E-2.105512 1+1E-6 0.005859 10000 1916 2000.000000
1+1E-2.407391 1+1E-6 0.011811 20000 3867 4000.000000
1+1E-2.708846 1+1E-6 0.011766 20000 3813 4000.000000
1+1E-3.010088 1+1E-6 0.023549 40000 7678 8000.000000
1+1E-3.311224 1+1E-6 0.029374 50000 9749 10000.000000
1+1E-3.612307 1+1E-6 0.034318 60000 11495 12000.000000
1+1E-3.913363 1+1E-6 0.034403 60000 11428 12000.000000
1+1E-4.214407 1+1E-6 0.047019 80000 15337 16000.000000
1+1E-4.515443 1+1E-6 0.052767 90000 17362 18000.000000
1+1E-4.816477 1+1E-6 0.132772 230000 43853 46000.000000
1+1E-5.117508 1+1E-6 0.099550 170000 32366 34000.000000
1+1E-5.418539 1+1E-6 0.046026 80000 15319 16000.000000
1+1E-5.719570 1+1E-6 0.045653 80000 15424 16000.000000
0.616003
