f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.005485 10000 1952 2000.000000
1+1E-0.187942 1+1E-6 0.005960 10000 1981 2000.000000
1+1E-0.546643 1+1E-6 0.005968 10000 1977 2000.000000
1+1E-0.875664 1+1E-6 0.005949 10000 1965 2000.000000
1+1E-1.190478 1+1E-6 0.006287 10000 1972 2000.000000
1+1E-1.498346 1+1E-6 0.006012 10000 1936 2000.000000
1+1E-1.802783 1+1E-6 0.006053 10000 1950 2000.000000
1+1E-2.105512 1+1E-6 0.012096 20000 3822 4000.000000
1+1E-2.407391 1+1E-6 0.018045 30000 5808 6000.000000
1+1E-2.708846 1+1E-6 0.012036 20000 3816 4000.000000
1+1E-3.010088 1+1E-6 0.030218 50000 9502 10000.000000
1+1E-3.311224 1+1E-6 0.023459 40000 7699 8000.000000
1+1E-3.612307 1+1E-6 0.030025 50000 9667 10000.000000
1+1E-3.913363 1+1E-6 0.072755 120000 23154 24000.000000
1+1E-4.214407 1+1E-6 0.024129 40000 7654 8000.000000
1+1E-4.515443 1+1E-6 0.040500 70000 13306 14000.000000
1+1E-4.816477 1+1E-6 0.028863 50000 9540 10000.000000
1+1E-5.117508 1+1E-6 0.101853 170000 32307 34000.000000
1+1E-5.418539 1+1E-6 0.127280 210000 39995 42000.000000
1+1E-5.719570 1+1E-6 0.053889 90000 17122 18000.000000
0.617318
