run: 99 | L: 4 | f_final: 1+1E-6 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:21:03 2021 | f: 1+1E0.235094/1+1E-6 | sweeps: 10000 | flat time: 0.005380s
Fri Jun 18 15:21:03 2021 | f: 1+1E-0.187942/1+1E-6 | sweeps: 10000 | flat time: 0.005474s
Fri Jun 18 15:21:03 2021 | f: 1+1E-0.546643/1+1E-6 | sweeps: 10000 | flat time: 0.005701s
Fri Jun 18 15:21:03 2021 | f: 1+1E-0.875664/1+1E-6 | sweeps: 10000 | flat time: 0.005802s
Fri Jun 18 15:21:03 2021 | f: 1+1E-1.190478/1+1E-6 | sweeps: 10000 | flat time: 0.005836s
Fri Jun 18 15:21:03 2021 | f: 1+1E-1.498346/1+1E-6 | sweeps: 10000 | flat time: 0.005861s
Fri Jun 18 15:21:03 2021 | f: 1+1E-1.802783/1+1E-6 | sweeps: 10000 | flat time: 0.005804s
Fri Jun 18 15:21:03 2021 | f: 1+1E-2.105512/1+1E-6 | sweeps: 10000 | flat time: 0.005774s
Fri Jun 18 15:21:03 2021 | f: 1+1E-2.407391/1+1E-6 | sweeps: 10000 | flat time: 0.005743s
Fri Jun 18 15:21:03 2021 | f: 1+1E-2.708846/1+1E-6 | sweeps: 30000 | flat time: 0.017552s
Fri Jun 18 15:21:03 2021 | f: 1+1E-3.010088/1+1E-6 | sweeps: 30000 | flat time: 0.018064s
Fri Jun 18 15:21:03 2021 | f: 1+1E-3.311224/1+1E-6 | sweeps: 90000 | flat time: 0.052928s
Fri Jun 18 15:21:03 2021 | f: 1+1E-3.612307/1+1E-6 | sweeps: 50000 | flat time: 0.029180s
Fri Jun 18 15:21:03 2021 | f: 1+1E-3.913363/1+1E-6 | sweeps: 50000 | flat time: 0.029009s
Fri Jun 18 15:21:03 2021 | f: 1+1E-4.214407/1+1E-6 | sweeps: 110000 | flat time: 0.063115s
Fri Jun 18 15:21:04 2021 | f: 1+1E-4.515443/1+1E-6 | sweeps: 150000 | flat time: 0.088262s
Fri Jun 18 15:21:04 2021 | f: 1+1E-4.816477/1+1E-6 | sweeps: 90000 | flat time: 0.052885s
Fri Jun 18 15:21:04 2021 | f: 1+1E-5.117508/1+1E-6 | sweeps: 100000 | flat time: 0.057630s
Fri Jun 18 15:21:04 2021 | f: 1+1E-5.418539/1+1E-6 | sweeps: 120000 | flat time: 0.070044s
Fri Jun 18 15:21:04 2021 | f: 1+1E-5.719570/1+1E-6 | sweeps: 80000 | flat time: 0.047014s
