f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.005342 10000 1961 2000.000000
1+1E-0.187942 1+1E-6 0.005464 10000 1979 2000.000000
1+1E-0.546643 1+1E-6 0.005708 10000 1972 2000.000000
1+1E-0.875664 1+1E-6 0.005814 10000 1978 2000.000000
1+1E-1.190478 1+1E-6 0.005819 10000 1962 2000.000000
1+1E-1.498346 1+1E-6 0.005854 10000 1942 2000.000000
1+1E-1.802783 1+1E-6 0.005797 10000 1936 2000.000000
1+1E-2.105512 1+1E-6 0.011560 20000 3944 4000.000000
1+1E-2.407391 1+1E-6 0.011867 20000 3857 4000.000000
1+1E-2.708846 1+1E-6 0.017817 30000 5823 6000.000000
1+1E-3.010088 1+1E-6 0.023264 40000 7744 8000.000000
1+1E-3.311224 1+1E-6 0.023484 40000 7646 8000.000000
1+1E-3.612307 1+1E-6 0.029388 50000 9510 10000.000000
1+1E-3.913363 1+1E-6 0.057536 100000 19142 20000.000000
1+1E-4.214407 1+1E-6 0.064468 110000 20911 22000.000000
1+1E-4.515443 1+1E-6 0.040867 70000 13400 14000.000000
1+1E-4.816477 1+1E-6 0.069467 120000 22961 24000.000000
1+1E-5.117508 1+1E-6 0.076181 130000 24827 26000.000000
1+1E-5.418539 1+1E-6 0.092382 160000 30563 32000.000000
1+1E-5.719570 1+1E-6 0.040924 70000 13515 14000.000000
0.599239
