f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.005475 10000 1978 2000.000000
1+1E-0.187942 1+1E-6 0.005622 10000 1986 2000.000000
1+1E-0.546643 1+1E-6 0.005896 10000 1978 2000.000000
1+1E-0.875664 1+1E-6 0.006068 10000 1979 2000.000000
1+1E-1.190478 1+1E-6 0.006116 10000 1925 2000.000000
1+1E-1.498346 1+1E-6 0.006082 10000 1963 2000.000000
1+1E-1.802783 1+1E-6 0.006000 10000 1936 2000.000000
1+1E-2.105512 1+1E-6 0.005955 10000 1925 2000.000000
1+1E-2.407391 1+1E-6 0.012093 20000 3860 4000.000000
1+1E-2.708846 1+1E-6 0.017393 30000 5845 6000.000000
1+1E-3.010088 1+1E-6 0.023260 40000 7648 8000.000000
1+1E-3.311224 1+1E-6 0.046256 80000 15464 16000.000000
1+1E-3.612307 1+1E-6 0.035618 60000 11522 12000.000000
1+1E-3.913363 1+1E-6 0.046914 80000 15230 16000.000000
1+1E-4.214407 1+1E-6 0.029267 50000 9526 10000.000000
1+1E-4.515443 1+1E-6 0.052028 90000 17243 18000.000000
1+1E-4.816477 1+1E-6 0.069311 120000 22843 24000.000000
1+1E-5.117508 1+1E-6 0.106314 180000 34239 36000.000000
1+1E-5.418539 1+1E-6 0.045964 80000 15253 16000.000000
1+1E-5.719570 1+1E-6 0.063513 110000 21223 22000.000000
0.595376
