run: 82 | L: 4 | f_final: 1+1E-6 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:20:54 2021 | f: 1+1E0.235094/1+1E-6 | sweeps: 10000 | flat time: 0.005464s
Fri Jun 18 15:20:54 2021 | f: 1+1E-0.187942/1+1E-6 | sweeps: 10000 | flat time: 0.005749s
Fri Jun 18 15:20:54 2021 | f: 1+1E-0.546643/1+1E-6 | sweeps: 10000 | flat time: 0.005843s
Fri Jun 18 15:20:54 2021 | f: 1+1E-0.875664/1+1E-6 | sweeps: 10000 | flat time: 0.006014s
Fri Jun 18 15:20:54 2021 | f: 1+1E-1.190478/1+1E-6 | sweeps: 10000 | flat time: 0.006030s
Fri Jun 18 15:20:54 2021 | f: 1+1E-1.498346/1+1E-6 | sweeps: 10000 | flat time: 0.005944s
Fri Jun 18 15:20:54 2021 | f: 1+1E-1.802783/1+1E-6 | sweeps: 10000 | flat time: 0.006034s
Fri Jun 18 15:20:54 2021 | f: 1+1E-2.105512/1+1E-6 | sweeps: 10000 | flat time: 0.005815s
Fri Jun 18 15:20:54 2021 | f: 1+1E-2.407391/1+1E-6 | sweeps: 20000 | flat time: 0.011521s
Fri Jun 18 15:20:54 2021 | f: 1+1E-2.708846/1+1E-6 | sweeps: 20000 | flat time: 0.011700s
Fri Jun 18 15:20:54 2021 | f: 1+1E-3.010088/1+1E-6 | sweeps: 40000 | flat time: 0.022905s
Fri Jun 18 15:20:54 2021 | f: 1+1E-3.311224/1+1E-6 | sweeps: 30000 | flat time: 0.017256s
Fri Jun 18 15:20:54 2021 | f: 1+1E-3.612307/1+1E-6 | sweeps: 80000 | flat time: 0.046793s
Fri Jun 18 15:20:54 2021 | f: 1+1E-3.913363/1+1E-6 | sweeps: 50000 | flat time: 0.028946s
Fri Jun 18 15:20:54 2021 | f: 1+1E-4.214407/1+1E-6 | sweeps: 110000 | flat time: 0.064375s
Fri Jun 18 15:20:54 2021 | f: 1+1E-4.515443/1+1E-6 | sweeps: 100000 | flat time: 0.057392s
Fri Jun 18 15:20:54 2021 | f: 1+1E-4.816477/1+1E-6 | sweeps: 100000 | flat time: 0.057805s
Fri Jun 18 15:20:54 2021 | f: 1+1E-5.117508/1+1E-6 | sweeps: 110000 | flat time: 0.064599s
Fri Jun 18 15:20:54 2021 | f: 1+1E-5.418539/1+1E-6 | sweeps: 50000 | flat time: 0.030106s
Fri Jun 18 15:20:54 2021 | f: 1+1E-5.719570/1+1E-6 | sweeps: 180000 | flat time: 0.105687s
