f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.005337 10000 1982 2000.000000
1+1E-0.187942 1+1E-6 0.005663 10000 1985 2000.000000
1+1E-0.546643 1+1E-6 0.005916 10000 1981 2000.000000
1+1E-0.875664 1+1E-6 0.006211 10000 1980 2000.000000
1+1E-1.190478 1+1E-6 0.006001 10000 1960 2000.000000
1+1E-1.498346 1+1E-6 0.005923 10000 1967 2000.000000
1+1E-1.802783 1+1E-6 0.005877 10000 1929 2000.000000
1+1E-2.105512 1+1E-6 0.005856 10000 1929 2000.000000
1+1E-2.407391 1+1E-6 0.011728 20000 3825 4000.000000
1+1E-2.708846 1+1E-6 0.017591 30000 5700 6000.000000
1+1E-3.010088 1+1E-6 0.011710 20000 3840 4000.000000
1+1E-3.311224 1+1E-6 0.023485 40000 7619 8000.000000
1+1E-3.612307 1+1E-6 0.039872 70000 13455 14000.000000
1+1E-3.913363 1+1E-6 0.034104 60000 11509 12000.000000
1+1E-4.214407 1+1E-6 0.040626 70000 13330 14000.000000
1+1E-4.515443 1+1E-6 0.047364 80000 15280 16000.000000
1+1E-4.816477 1+1E-6 0.141447 240000 45602 48000.000000
1+1E-5.117508 1+1E-6 0.093132 160000 30468 32000.000000
1+1E-5.418539 1+1E-6 0.058030 100000 19044 20000.000000
1+1E-5.719570 1+1E-6 0.123362 210000 39928 42000.000000
0.689432
