run: 4 | L: 4 | f_final: 1+1E-6 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:20:04 2021 | f: 1+1E0.235094/1+1E-6 | sweeps: 10000 | flat time: 0.005470s
Fri Jun 18 15:20:04 2021 | f: 1+1E-0.187942/1+1E-6 | sweeps: 10000 | flat time: 0.005532s
Fri Jun 18 15:20:04 2021 | f: 1+1E-0.546643/1+1E-6 | sweeps: 10000 | flat time: 0.005885s
Fri Jun 18 15:20:04 2021 | f: 1+1E-0.875664/1+1E-6 | sweeps: 10000 | flat time: 0.006178s
Fri Jun 18 15:20:04 2021 | f: 1+1E-1.190478/1+1E-6 | sweeps: 10000 | flat time: 0.006156s
Fri Jun 18 15:20:04 2021 | f: 1+1E-1.498346/1+1E-6 | sweeps: 10000 | flat time: 0.006022s
Fri Jun 18 15:20:04 2021 | f: 1+1E-1.802783/1+1E-6 | sweeps: 10000 | flat time: 0.005900s
Fri Jun 18 15:20:04 2021 | f: 1+1E-2.105512/1+1E-6 | sweeps: 20000 | flat time: 0.011879s
Fri Jun 18 15:20:04 2021 | f: 1+1E-2.407391/1+1E-6 | sweeps: 20000 | flat time: 0.011942s
Fri Jun 18 15:20:04 2021 | f: 1+1E-2.708846/1+1E-6 | sweeps: 20000 | flat time: 0.011805s
Fri Jun 18 15:20:04 2021 | f: 1+1E-3.010088/1+1E-6 | sweeps: 30000 | flat time: 0.017548s
Fri Jun 18 15:20:04 2021 | f: 1+1E-3.311224/1+1E-6 | sweeps: 30000 | flat time: 0.017648s
Fri Jun 18 15:20:04 2021 | f: 1+1E-3.612307/1+1E-6 | sweeps: 60000 | flat time: 0.035084s
Fri Jun 18 15:20:04 2021 | f: 1+1E-3.913363/1+1E-6 | sweeps: 70000 | flat time: 0.041867s
Fri Jun 18 15:20:04 2021 | f: 1+1E-4.214407/1+1E-6 | sweeps: 90000 | flat time: 0.053309s
Fri Jun 18 15:20:04 2021 | f: 1+1E-4.515443/1+1E-6 | sweeps: 50000 | flat time: 0.029703s
Fri Jun 18 15:20:04 2021 | f: 1+1E-4.816477/1+1E-6 | sweeps: 130000 | flat time: 0.075089s
Fri Jun 18 15:20:04 2021 | f: 1+1E-5.117508/1+1E-6 | sweeps: 80000 | flat time: 0.047869s
Fri Jun 18 15:20:04 2021 | f: 1+1E-5.418539/1+1E-6 | sweeps: 70000 | flat time: 0.043006s
Fri Jun 18 15:20:04 2021 | f: 1+1E-5.719570/1+1E-6 | sweeps: 70000 | flat time: 0.041510s
