q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074386 1 0.074386 6398678 6398667 0 1
1 31 0.081969 1 0.081969 6398678 6398667 0 1
2 31 0.160672 2 0.080336 12809176 9030049 3779116 0
3 31 0.239106 3 0.079702 19240774 12651400 6589363 0
4 31 0.412498 5 0.082500 32410687 18133812 14276864 0
5 31 0.502243 6 0.083707 38839691 22896171 15943509 0
6 31 0.663760 8 0.082970 51982885 28600814 23382060 0
7 31 0.749912 9 0.083324 58196717 33076623 25120083 0
8 31 0.933132 11 0.084830 71549127 38952813 32596303 0
9 31 1.153444 13 0.088726 86636367 45681944 40954412 0
10 31 1.198962 14 0.085640 90960009 49378317 41581681 0
11 31 1.430997 16 0.089437 105938822 56076914 49861897 0
12 31 1.699490 18 0.094416 123481079 64053090 59427978 0
13 31 1.704934 19 0.089733 124454087 66056521 58397555 0
14 31 1.849639 21 0.088078 137467373 71534388 65932974 0
15 31 2.108091 23 0.091656 154330470 79000432 75330027 0
16 31 3.335918 25 0.133437 217083893 110317964 106765918 0
17 31 2.286427 26 0.087939 171954215 88287325 83666879 0
18 31 2.586418 28 0.092372 188378222 94896094 93482117 0
19 31 3.159448 30 0.105315 214054442 106280877 107773554 0
20 31 3.186657 32 0.099583 224311725 109740834 114570880 0
21 31 3.783193 34 0.111270 256989753 123854298 133135444 0
22 31 3.469014 36 0.096362 247727849 116985717 130742121 0
23 31 3.854212 38 0.101427 274364033 127770732 146593290 0
24 31 4.560007 40 0.114000 295638783 135393026 160245746 0
25 31 4.113763 42 0.097947 295711208 132825093 162886104 0
26 31 4.410961 44 0.100249 310224136 136441437 173782688 0
27 31 4.502680 46 0.097884 322446684 139151447 183295226 0
28 31 4.549718 48 0.094786 338619322 142339639 196279672 0
29 31 4.591322 50 0.091826 348268938 142288710 205980217 0
30 31 4.586643 52 0.088205 358531481 142600042 215931428 0
31 31 4.672864 53 0.088167 363861106 142774821 221086274 0
76.6167
