q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.077771 1 0.077771 6398678 6398667 0 1
1 31 0.081234 1 0.081234 6398678 6398667 0 1
2 31 0.160039 2 0.080019 12809411 9014643 3794757 0
3 31 0.241550 3 0.080517 19245982 12644864 6601107 0
4 31 0.416257 5 0.083251 32305620 18052588 14253021 0
5 31 0.500183 6 0.083364 38677007 22751107 15925889 0
6 31 0.677931 8 0.084741 52275244 28805888 23469345 0
7 31 0.753876 9 0.083764 58135974 33009631 25126332 0
8 31 0.942763 11 0.085706 71391878 38878413 32513454 0
9 31 1.191422 13 0.091648 86761732 45751694 41010027 0
10 31 1.225971 14 0.087569 90794168 49280090 41514067 0
11 31 1.427307 16 0.089207 105211687 55794327 49417349 0
12 31 1.787033 18 0.099280 122747931 63773979 58973941 0
13 31 1.703371 19 0.089651 125705678 66992696 58712971 0
14 31 1.909309 21 0.090919 139026570 72476739 66549820 0
15 31 2.199989 23 0.095652 159700202 82098627 77601564 0
16 31 2.739646 25 0.109586 196954264 99855275 97098978 0
17 31 2.335235 26 0.089817 173753144 89016569 84736564 0
18 31 2.560911 28 0.091461 184142847 92672008 91470828 0
19 31 3.105116 30 0.103504 221065378 110181710 110883657 0
20 31 3.402923 32 0.106341 233203893 114442276 118761606 0
21 31 3.478382 34 0.102305 246726127 118894153 127831963 0
22 31 3.720409 36 0.103345 270610035 128411135 142198889 0
23 31 3.867223 38 0.101769 269017179 125426939 143590229 0
24 31 4.124587 40 0.103115 284551906 130030267 154521628 0
25 31 4.339966 42 0.103333 311971208 140667085 171304112 0
26 31 4.179753 44 0.094994 310371664 136712741 173658912 0
27 31 4.331864 46 0.094171 320592230 138045576 182546643 0
28 31 4.508612 48 0.093929 341575260 143580255 197994994 0
29 31 4.501135 50 0.090023 343528859 140763368 202765480 0
30 31 4.639150 52 0.089214 362645324 144358621 218286692 0
31 31 4.882209 53 0.092117 368248531 144480640 223767880 0
76.0151
