q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.068851 1 0.068851 6398678 6398667 0 1
1 31 0.080849 1 0.080849 6398678 6398667 0 1
2 31 0.155653 2 0.077826 12811884 9038020 3773853 0
3 31 0.232004 3 0.077335 19255712 12655590 6600111 0
4 31 0.390267 5 0.078053 32317839 18029579 14288249 0
5 31 0.488383 6 0.081397 38819325 22844737 15974577 0
6 31 0.678986 8 0.084873 51816774 28431463 23385300 0
7 31 0.758370 9 0.084263 58011252 32902456 25108785 0
8 31 0.971227 11 0.088293 73505368 40172288 33333069 0
9 31 1.118100 13 0.086008 85019520 44633950 40385559 0
10 31 1.223501 14 0.087393 91167385 49493084 41674290 0
11 31 1.435247 16 0.089703 104994678 55553722 49440945 0
12 31 1.619609 18 0.089978 118950009 61540657 57409341 0
13 31 1.715360 19 0.090282 124779905 66379765 58400129 0
14 31 1.897637 21 0.090364 139587979 72825487 66762481 0
15 31 2.234405 23 0.097148 158271499 81338312 76933176 0
16 31 2.872271 25 0.114891 205220887 104207460 101013416 0
17 31 2.329170 26 0.089583 173972638 89360974 84611653 0
18 31 2.677554 28 0.095627 191320566 96600062 94720493 0
19 31 3.144948 30 0.104832 212021021 105316971 106704039 0
20 31 3.313096 32 0.103534 237733336 116523398 121209927 0
21 31 3.446262 34 0.101361 249705995 120324255 129381729 0
22 31 3.981913 36 0.110609 283281523 134398380 148883132 0
23 31 3.830205 38 0.100795 271449109 126798224 144650874 0
24 31 4.183168 40 0.104579 292762161 134194708 158567442 0
25 31 4.191195 42 0.099790 301695319 135691405 166003903 0
26 31 3.610380 44 0.082054 314177171 138558580 175618580 0
27 31 4.031408 46 0.087639 321894087 139083568 182810508 0
28 31 4.343497 48 0.090490 332031194 139817672 192213511 0
29 31 4.763963 50 0.095279 350696113 143787138 206908964 0
30 31 4.902013 52 0.094269 365660817 145482402 220178404 0
31 31 4.604535 53 0.086878 366150539 143538427 222612101 0
75.306
