q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072584 1 0.072584 6398678 6398667 0 1
1 31 0.079436 1 0.079436 6398678 6398667 0 1
2 31 0.155437 2 0.077718 12809048 9016712 3792325 0
3 31 0.234769 3 0.078256 19238566 12630849 6607706 0
4 31 0.417893 5 0.083579 32471422 18175752 14295659 0
5 31 0.505872 6 0.084312 38772713 22837254 15935448 0
6 31 0.684468 8 0.085558 51967906 28493733 23474162 0
7 31 0.764513 9 0.084946 58624584 33435009 25189564 0
8 31 0.942527 11 0.085684 72345815 39524839 32820965 0
9 31 1.218458 13 0.093728 88353452 46653953 41699488 0
10 31 1.236266 14 0.088305 91668952 49925366 41743575 0
11 31 1.464104 16 0.091506 105065778 55668742 49397025 0
12 31 1.673672 18 0.092982 122325735 63565240 58760484 0
13 31 1.688047 19 0.088845 124312893 66077552 58235330 0
14 31 1.867015 21 0.088905 139356302 72705086 66651205 0
15 31 2.309174 23 0.100399 157212254 80858178 76354065 0
16 31 2.822886 25 0.112915 196935063 99943166 96991886 0
17 31 2.394296 26 0.092088 177311689 91123741 86187937 0
18 31 2.659467 28 0.094981 191244624 96473875 94770738 0
19 31 2.999346 30 0.099978 223046842 111131098 111915733 0
20 31 3.338301 32 0.104322 237880709 116381951 121498747 0
21 31 3.585309 34 0.105450 252916319 121905845 131010463 0
22 31 3.665354 36 0.101815 262336719 124332631 138004077 0
23 31 3.988935 38 0.104972 272477001 127004921 145472069 0
24 31 4.175083 40 0.104377 297715525 136320053 161395461 0
25 31 4.272685 42 0.101731 309024428 139013715 170010702 0
26 31 3.928601 44 0.089286 295711633 129784669 165926953 0
27 31 4.418970 46 0.096065 324106230 139804789 184301430 0
28 31 4.573914 48 0.095290 337906317 142151110 195755196 0
29 31 4.549670 50 0.090993 349201366 143169806 206031549 0
30 31 3.360800 52 0.064631 361346110 144057744 217288355 0
31 31 5.243012 53 0.098925 382142586 150611694 231530881 0
75.2928
