q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.078394 1 0.078394 6398678 6398667 0 1
1 31 0.080711 1 0.080711 6398678 6398667 0 1
2 31 0.159569 2 0.079784 12813837 9023057 3790769 0
3 31 0.240980 3 0.080327 19242173 12624972 6617190 0
4 31 0.406986 5 0.081397 32401651 18141411 14260229 0
5 31 0.477826 6 0.079638 38663745 22725618 15938116 0
6 31 0.670816 8 0.083852 51909879 28529317 23380551 0
7 31 0.761645 9 0.084627 58235622 33110686 25124925 0
8 31 0.961405 11 0.087400 72121089 39365772 32755306 0
9 31 1.184381 13 0.091106 86072041 45326570 40745460 0
10 31 1.231529 14 0.087966 91867557 50004409 41863137 0
11 31 1.473785 16 0.092112 105018126 55630945 49387170 0
12 31 1.685082 18 0.093616 124249674 64767673 59481990 0
13 31 1.705384 19 0.089757 125074221 66595561 58478649 0
14 31 1.918428 21 0.091354 139094144 72519335 66574798 0
15 31 2.196755 23 0.095511 160314359 82431499 77882849 0
16 31 3.092600 25 0.123704 215082933 109578679 105504243 0
17 31 2.472114 26 0.095081 174036920 89247219 84789690 0
18 31 2.496671 28 0.089167 185143391 93215361 91928019 0
19 31 2.991175 30 0.099706 215630441 107066270 108564160 0
20 31 3.286787 32 0.102712 228687983 111655166 117032806 0
21 31 3.624134 34 0.106592 246910483 118765357 128145115 0
22 31 3.891636 36 0.108101 274151407 130089465 144061931 0
23 31 3.723920 38 0.097998 267580506 124494487 143086008 0
24 31 4.356881 40 0.108922 300684119 137660392 163023716 0
25 31 4.336281 42 0.103245 310977858 139857964 171119883 0
26 31 4.001162 44 0.090936 302645880 133013603 169632266 0
27 31 3.079594 46 0.066948 313631869 135029096 178602762 0
28 31 4.037310 48 0.084111 329861230 138693690 191167529 0
29 31 4.513879 50 0.090278 352858124 144674397 208183716 0
30 31 4.640749 52 0.089245 364226018 145019620 219206387 0
31 31 4.484684 53 0.084617 372734246 146143981 226590254 0
74.2672
