q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.070790 1 0.070790 6398678 6398667 0 1
1 31 0.078645 1 0.078645 6398678 6398667 0 1
2 31 0.160331 2 0.080166 12820713 9029637 3791065 0
3 31 0.245493 3 0.081831 19226756 12637739 6589006 0
4 31 0.419743 5 0.083949 32456739 18157690 14299038 0
5 31 0.505909 6 0.084318 38834318 22829291 16005016 0
6 31 0.670273 8 0.083784 51895144 28528144 23366989 0
7 31 0.767832 9 0.085315 58305090 33165578 25139501 0
8 31 0.964336 11 0.087667 72195767 39447199 32748557 0
9 31 1.177209 13 0.090555 86837553 45792812 41044730 0
10 31 1.058220 14 0.075587 91436118 49744104 41692003 0
11 31 0.912165 16 0.057010 108171701 57325555 50846135 0
12 31 1.311470 18 0.072859 126580563 65873346 60707206 0
13 31 1.724451 19 0.090761 126500286 67290646 59209629 0
14 31 1.908397 21 0.090876 140479494 73325975 67153508 0
15 31 2.161026 23 0.093958 158951814 81683846 77267957 0
16 31 2.897832 25 0.115913 204719075 103984410 100734654 0
17 31 2.350437 26 0.090401 173857522 89175854 84681657 0
18 31 2.476967 28 0.088463 186091143 93805018 92286114 0
19 31 2.979126 30 0.099304 206410735 102316776 104093948 0
20 31 3.171887 32 0.099121 228008248 111292120 116716117 0
21 31 3.509128 34 0.103210 248137147 119569944 128567192 0
22 31 3.741804 36 0.103939 270112855 128229750 141883094 0
23 31 4.106935 38 0.108077 278693200 130234536 148458653 0
24 31 4.743863 40 0.118597 300178302 137635273 162543018 0
25 31 4.253276 42 0.101268 302859533 136403438 166456084 0
26 31 4.256009 44 0.096727 313428600 137926399 175502190 0
27 31 4.230241 46 0.091962 324433601 139924406 184509184 0
28 31 4.303204 48 0.089650 333852780 140292582 193560187 0
29 31 4.499628 50 0.089993 353417364 144920639 208496714 0
30 31 4.803966 52 0.092384 364874704 145601557 219273136 0
31 31 4.620500 53 0.087179 363682011 142899782 220782218 0
75.0829
