q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074422 1 0.074422 6398678 6398667 0 1
1 31 0.082073 1 0.082073 6398678 6398667 0 1
2 31 0.160223 2 0.080112 12809535 9027240 3782284 0
3 31 0.234889 3 0.078296 19250978 12649725 6601242 0
4 31 0.401128 5 0.080226 32358272 18106781 14251480 0
5 31 0.480950 6 0.080158 38730169 22801045 15929113 0
6 31 0.695249 8 0.086906 52576045 28963168 23612866 0
7 31 0.768674 9 0.085408 58069146 32972681 25096454 0
8 31 0.975600 11 0.088691 72293555 39480623 32812921 0
9 31 1.176899 13 0.090531 85994181 45184000 40810170 0
10 31 1.206824 14 0.086202 90839366 49309937 41529418 0
11 31 1.416771 16 0.088548 105771865 56092141 49679713 0
12 31 1.729583 18 0.096088 124093032 64417320 59675701 0
13 31 1.704008 19 0.089685 125659708 66930947 58728750 0
14 31 1.815528 21 0.086454 137634736 71638555 65996170 0
15 31 1.389883 23 0.060430 155866820 79960390 75906419 0
16 31 2.507235 25 0.100289 190430018 96458882 93971125 0
17 31 2.359794 26 0.090761 176202987 90375986 85826990 0
18 31 2.643141 28 0.094398 191524236 96653259 94870966 0
19 31 2.884368 30 0.096146 211830364 105255618 106574735 0
20 31 3.173347 32 0.099167 225572272 110101686 115470575 0
21 31 3.448006 34 0.101412 253610292 122142049 131468232 0
22 31 3.439397 36 0.095539 245874394 116151568 129722815 0
23 31 3.794253 38 0.099849 269274810 125442421 143832378 0
24 31 4.297907 40 0.107448 298469381 136765908 161703462 0
25 31 4.118440 42 0.098058 299286761 134415627 164871123 0
26 31 4.033539 44 0.091671 305087919 134112245 170975663 0
27 31 4.242244 46 0.092223 324242692 139722314 184520367 0
28 31 4.314660 48 0.089889 337027208 141735133 195292064 0
29 31 4.466111 50 0.089322 347958132 142158600 205799521 0
30 31 4.591097 52 0.088290 362343218 144063874 218279333 0
31 31 4.519381 53 0.085271 360066379 141195443 218870925 0
73.1474
