q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072294 1 0.072294 6398678 6398667 0 1
1 31 0.080349 1 0.080349 6398678 6398667 0 1
2 31 0.157381 2 0.078690 12812157 9018632 3793514 0
3 31 0.238145 3 0.079382 19248377 12659153 6589213 0
4 31 0.408470 5 0.081694 32367820 18099282 14268527 0
5 31 0.490963 6 0.081827 38708905 22777108 15931786 0
6 31 0.677681 8 0.084710 52733725 29094787 23638927 0
7 31 0.744280 9 0.082698 58234876 33134517 25100348 0
8 31 0.932466 11 0.084770 72040163 39258485 32781667 0
9 31 1.124827 13 0.086525 85397114 44874710 40522393 0
10 31 1.162818 14 0.083058 91651422 49860851 41790560 0
11 31 1.447371 16 0.090461 105639906 55980294 49659601 0
12 31 1.598012 18 0.088778 117614178 60673428 56940739 0
13 31 1.717721 19 0.090406 125008118 66463099 58545008 0
14 31 1.874670 21 0.089270 138026516 72070337 65956168 0
15 31 2.113284 23 0.091882 154144575 79004066 75140498 0
16 31 2.760637 25 0.110425 198958253 101005966 97952276 0
17 31 2.421806 26 0.093146 176221743 90485665 85736067 0
18 31 2.643640 28 0.094416 190370498 96032151 94338336 0
19 31 2.953894 30 0.098463 203957689 101169946 102787732 0
20 31 3.418162 32 0.106818 243967037 119680245 124286781 0
21 31 3.411655 34 0.100343 243852969 117260326 126592632 0
22 31 3.723161 36 0.103421 262721023 124719999 138001013 0
23 31 4.119668 38 0.108412 276171942 128864445 147307486 0
24 31 4.141455 40 0.103536 298868891 136824010 162044870 0
25 31 4.246049 42 0.101096 299894458 135083840 164810607 0
26 31 4.157538 44 0.094489 307141824 135326322 171815491 0
27 31 4.436639 46 0.096449 322074858 138803520 183271327 0
28 31 4.404935 48 0.091769 333034149 139893163 193140975 0
29 31 4.529387 50 0.090588 345113231 141099433 204013787 0
30 31 4.692563 52 0.090242 359190942 142951346 216239585 0
31 31 4.574597 53 0.086313 366236783 143856473 222380299 0
75.4786
